@RELATION ALGORITHM_RUNS_MIP-2016

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
m100n500k4r1,1,isac,34.0,ok
m100n500k4r1,1,multiclass_algorithm_selector,34.0,ok
m100n500k4r1,1,oracle,31.0,ok
m100n500k4r1,1,per_algorithm_RandomForestRegressor_regressor,34.0,ok
m100n500k4r1,1,satzilla-11,34.0,ok
m100n500k4r1,1,sbs,81.0,ok
m100n500k4r1,1,sunny,34.0,ok
macrophage,1,Expectation_algorithm_survival_forest,2.0,ok
macrophage,1,PAR10_algorithm_survival_forest,2.0,ok
macrophage,1,isac,2.0,ok
macrophage,1,multiclass_algorithm_selector,5.0,ok
macrophage,1,oracle,2.0,ok
macrophage,1,per_algorithm_RandomForestRegressor_regressor,2.0,ok
macrophage,1,satzilla-11,5.0,ok
macrophage,1,sbs,2.0,ok
macrophage,1,sunny,18.0,ok
map06,1,Expectation_algorithm_survival_forest,85.0,ok
map06,1,PAR10_algorithm_survival_forest,85.0,ok
map06,1,isac,85.0,ok
map06,1,multiclass_algorithm_selector,85.0,ok
map06,1,oracle,85.0,ok
map06,1,per_algorithm_RandomForestRegressor_regressor,85.0,ok
map06,1,satzilla-11,85.0,ok
map06,1,sbs,455.0,ok
map06,1,sunny,85.0,ok
map10,1,Expectation_algorithm_survival_forest,2720.0,ok
map10,1,PAR10_algorithm_survival_forest,2720.0,ok
map10,1,isac,2720.0,ok
map10,1,multiclass_algorithm_selector,2402.0,ok
map10,1,oracle,2402.0,ok
map10,1,per_algorithm_RandomForestRegressor_regressor,6934.0,ok
map10,1,satzilla-11,6934.0,ok
map10,1,sbs,2720.0,ok
map10,1,sunny,2402.0,ok
map14,1,Expectation_algorithm_survival_forest,38.0,ok
map14,1,PAR10_algorithm_survival_forest,38.0,ok
map14,1,isac,38.0,ok
map14,1,multiclass_algorithm_selector,51.0,ok
map14,1,oracle,38.0,ok
map14,1,per_algorithm_RandomForestRegressor_regressor,51.0,ok
map14,1,satzilla-11,51.0,ok
map14,1,sbs,38.0,ok
map14,1,sunny,57.0,ok
map18,1,Expectation_algorithm_survival_forest,48.0,ok
map18,1,PAR10_algorithm_survival_forest,48.0,ok
map18,1,isac,48.0,ok
map18,1,multiclass_algorithm_selector,48.0,ok
map18,1,oracle,24.0,ok
map18,1,per_algorithm_RandomForestRegressor_regressor,141.0,ok
map18,1,satzilla-11,141.0,ok
map18,1,sbs,48.0,ok
map18,1,sunny,48.0,ok
map20,1,Expectation_algorithm_survival_forest,2.0,ok
map20,1,PAR10_algorithm_survival_forest,2.0,ok
map20,1,isac,2.0,ok
map20,1,multiclass_algorithm_selector,1.0,ok
map20,1,oracle,1.0,ok
map20,1,per_algorithm_RandomForestRegressor_regressor,1.0,ok
map20,1,satzilla-11,1.0,ok
map20,1,sbs,2.0,ok
map20,1,sunny,2.0,ok
markshare_5_0,1,Expectation_algorithm_survival_forest,52.0,ok
markshare_5_0,1,PAR10_algorithm_survival_forest,1160.0,ok
markshare_5_0,1,isac,52.0,ok
markshare_5_0,1,multiclass_algorithm_selector,52.0,ok
markshare_5_0,1,oracle,52.0,ok
markshare_5_0,1,per_algorithm_RandomForestRegressor_regressor,52.0,ok
markshare_5_0,1,satzilla-11,52.0,ok
markshare_5_0,1,sbs,1160.0,ok
markshare_5_0,1,sunny,2289.0,ok
maxgasflow,1,Expectation_algorithm_survival_forest,1080.0,ok
maxgasflow,1,PAR10_algorithm_survival_forest,1080.0,ok
maxgasflow,1,isac,1080.0,ok
maxgasflow,1,multiclass_algorithm_selector,422.0,ok
maxgasflow,1,oracle,422.0,ok
maxgasflow,1,per_algorithm_RandomForestRegressor_regressor,803.0,ok
maxgasflow,1,satzilla-11,1080.0,ok
maxgasflow,1,sbs,1080.0,ok
maxgasflow,1,sunny,1080.0,ok
mc11,1,Expectation_algorithm_survival_forest,12.0,ok
mc11,1,PAR10_algorithm_survival_forest,12.0,ok
mc11,1,isac,9.0,ok
mc11,1,multiclass_algorithm_selector,12.0,ok
mc11,1,oracle,9.0,ok
mc11,1,per_algorithm_RandomForestRegressor_regressor,12.0,ok
mc11,1,satzilla-11,12.0,ok
mc11,1,sbs,9.0,ok
mc11,1,sunny,12.0,ok
mcsched,1,Expectation_algorithm_survival_forest,2517.0,ok
mcsched,1,PAR10_algorithm_survival_forest,2517.0,ok
mcsched,1,isac,2123.0,ok
mcsched,1,multiclass_algorithm_selector,2517.0,ok
mcsched,1,oracle,1974.0,ok
mcsched,1,per_algorithm_RandomForestRegressor_regressor,2517.0,ok
mcsched,1,satzilla-11,2517.0,ok
mcsched,1,sbs,2123.0,ok
mcsched,1,sunny,2517.0,ok
mik-250-1-100-1,1,Expectation_algorithm_survival_forest,4.0,ok
mik-250-1-100-1,1,PAR10_algorithm_survival_forest,9.0,ok
mik-250-1-100-1,1,isac,9.0,ok
mik-250-1-100-1,1,multiclass_algorithm_selector,4.0,ok
mik-250-1-100-1,1,oracle,4.0,ok
mik-250-1-100-1,1,per_algorithm_RandomForestRegressor_regressor,4.0,ok
mik-250-1-100-1,1,satzilla-11,9.0,ok
mik-250-1-100-1,1,sbs,9.0,ok
mik-250-1-100-1,1,sunny,9.0,ok
mine-166-5,1,Expectation_algorithm_survival_forest,11.0,ok
mine-166-5,1,PAR10_algorithm_survival_forest,25.0,ok
mine-166-5,1,isac,16.0,ok
mine-166-5,1,multiclass_algorithm_selector,11.0,ok
mine-166-5,1,oracle,11.0,ok
mine-166-5,1,per_algorithm_RandomForestRegressor_regressor,11.0,ok
mine-166-5,1,satzilla-11,11.0,ok
mine-166-5,1,sbs,16.0,ok
mine-166-5,1,sunny,11.0,ok
mine-90-10,1,Expectation_algorithm_survival_forest,289.0,ok
mine-90-10,1,PAR10_algorithm_survival_forest,289.0,ok
mine-90-10,1,isac,289.0,ok
mine-90-10,1,multiclass_algorithm_selector,289.0,ok
mine-90-10,1,oracle,200.0,ok
mine-90-10,1,per_algorithm_RandomForestRegressor_regressor,2489.0,ok
mine-90-10,1,satzilla-11,289.0,ok
mine-90-10,1,sbs,289.0,ok
mine-90-10,1,sunny,289.0,ok
momentum1,1,Expectation_algorithm_survival_forest,370.0,ok
momentum1,1,PAR10_algorithm_survival_forest,370.0,ok
momentum1,1,isac,370.0,ok
momentum1,1,multiclass_algorithm_selector,447.0,ok
momentum1,1,oracle,62.0,ok
momentum1,1,per_algorithm_RandomForestRegressor_regressor,370.0,ok
momentum1,1,satzilla-11,447.0,ok
momentum1,1,sbs,370.0,ok
momentum1,1,sunny,370.0,ok
msc98-ip,1,Expectation_algorithm_survival_forest,77.0,ok
msc98-ip,1,PAR10_algorithm_survival_forest,77.0,ok
msc98-ip,1,isac,77.0,ok
msc98-ip,1,multiclass_algorithm_selector,77.0,ok
msc98-ip,1,oracle,23.0,ok
msc98-ip,1,per_algorithm_RandomForestRegressor_regressor,77.0,ok
msc98-ip,1,satzilla-11,54.0,ok
msc98-ip,1,sbs,77.0,ok
msc98-ip,1,sunny,77.0,ok
mspp16,1,Expectation_algorithm_survival_forest,20.0,ok
mspp16,1,PAR10_algorithm_survival_forest,62.0,ok
mspp16,1,isac,62.0,ok
mspp16,1,multiclass_algorithm_selector,20.0,ok
mspp16,1,oracle,20.0,ok
mspp16,1,per_algorithm_RandomForestRegressor_regressor,20.0,ok
mspp16,1,satzilla-11,20.0,ok
mspp16,1,sbs,62.0,ok
mspp16,1,sunny,62.0,ok
mzzv11,1,Expectation_algorithm_survival_forest,5.0,ok
mzzv11,1,PAR10_algorithm_survival_forest,5.0,ok
mzzv11,1,isac,5.0,ok
mzzv11,1,multiclass_algorithm_selector,5.0,ok
mzzv11,1,oracle,5.0,ok
mzzv11,1,per_algorithm_RandomForestRegressor_regressor,9.0,ok
mzzv11,1,satzilla-11,5.0,ok
mzzv11,1,sbs,11.0,ok
mzzv11,1,sunny,5.0,ok
n3div36,1,Expectation_algorithm_survival_forest,1.0,ok
n3div36,1,PAR10_algorithm_survival_forest,1.0,ok
n3div36,1,isac,1.0,ok
n3div36,1,multiclass_algorithm_selector,1.0,ok
n3div36,1,oracle,1.0,ok
n3div36,1,per_algorithm_RandomForestRegressor_regressor,1.0,ok
n3div36,1,satzilla-11,1.0,ok
n3div36,1,sbs,134.0,ok
n3div36,1,sunny,1.0,ok
n3seq24,1,Expectation_algorithm_survival_forest,1.0,ok
n3seq24,1,PAR10_algorithm_survival_forest,1.0,ok
n3seq24,1,isac,9.0,ok
n3seq24,1,multiclass_algorithm_selector,1.0,ok
n3seq24,1,oracle,1.0,ok
n3seq24,1,per_algorithm_RandomForestRegressor_regressor,1.0,ok
n3seq24,1,satzilla-11,1.0,ok
n3seq24,1,sbs,9.0,ok
n3seq24,1,sunny,1.0,ok
n4-3,1,Expectation_algorithm_survival_forest,5.0,ok
n4-3,1,PAR10_algorithm_survival_forest,5.0,ok
n4-3,1,isac,5.0,ok
n4-3,1,multiclass_algorithm_selector,5.0,ok
n4-3,1,oracle,5.0,ok
n4-3,1,per_algorithm_RandomForestRegressor_regressor,5.0,ok
n4-3,1,satzilla-11,5.0,ok
n4-3,1,sbs,5.0,ok
n4-3,1,sunny,5.0,ok
n9-3,1,Expectation_algorithm_survival_forest,2.0,ok
n9-3,1,PAR10_algorithm_survival_forest,2.0,ok
n9-3,1,isac,2.0,ok
n9-3,1,multiclass_algorithm_selector,2.0,ok
n9-3,1,oracle,2.0,ok
n9-3,1,per_algorithm_RandomForestRegressor_regressor,2.0,ok
n9-3,1,satzilla-11,2.0,ok
n9-3,1,sbs,2.0,ok
n9-3,1,sunny,3.0,ok
neos-1109824,1,Expectation_algorithm_survival_forest,39.0,ok
neos-1109824,1,PAR10_algorithm_survival_forest,39.0,ok
neos-1109824,1,isac,39.0,ok
neos-1109824,1,multiclass_algorithm_selector,38.0,ok
neos-1109824,1,oracle,38.0,ok
neos-1109824,1,per_algorithm_RandomForestRegressor_regressor,39.0,ok
neos-1109824,1,satzilla-11,38.0,ok
neos-1109824,1,sbs,39.0,ok
neos-1109824,1,sunny,39.0,ok
neos-1171692,1,Expectation_algorithm_survival_forest,35.0,ok
neos-1171692,1,PAR10_algorithm_survival_forest,11.0,ok
neos-1171692,1,isac,349.0,ok
neos-1171692,1,multiclass_algorithm_selector,35.0,ok
neos-1171692,1,oracle,11.0,ok
neos-1171692,1,per_algorithm_RandomForestRegressor_regressor,35.0,ok
neos-1171692,1,satzilla-11,35.0,ok
neos-1171692,1,sbs,11.0,ok
neos-1171692,1,sunny,35.0,ok
neos-1171737,1,Expectation_algorithm_survival_forest,2370.0,ok
neos-1171737,1,PAR10_algorithm_survival_forest,2370.0,ok
neos-1171737,1,isac,2370.0,ok
neos-1171737,1,multiclass_algorithm_selector,2370.0,ok
neos-1171737,1,oracle,2370.0,ok
neos-1171737,1,per_algorithm_RandomForestRegressor_regressor,2370.0,ok
neos-1171737,1,satzilla-11,2370.0,ok
neos-1171737,1,sbs,2370.0,ok
neos-1171737,1,sunny,2370.0,ok
neos-1224597,1,Expectation_algorithm_survival_forest,2051.0,ok
neos-1224597,1,PAR10_algorithm_survival_forest,2051.0,ok
neos-1224597,1,isac,798.0,ok
neos-1224597,1,multiclass_algorithm_selector,798.0,ok
neos-1224597,1,oracle,539.0,ok
neos-1224597,1,per_algorithm_RandomForestRegressor_regressor,539.0,ok
neos-1224597,1,satzilla-11,2051.0,ok
neos-1224597,1,sbs,539.0,ok
neos-1224597,1,sunny,798.0,ok
neos-1337307,1,Expectation_algorithm_survival_forest,39.0,ok
neos-1337307,1,PAR10_algorithm_survival_forest,39.0,ok
neos-1337307,1,isac,14.0,ok
neos-1337307,1,multiclass_algorithm_selector,14.0,ok
neos-1337307,1,oracle,14.0,ok
neos-1337307,1,per_algorithm_RandomForestRegressor_regressor,39.0,ok
neos-1337307,1,satzilla-11,14.0,ok
neos-1337307,1,sbs,39.0,ok
neos-1337307,1,sunny,39.0,ok
neos-1396125,1,Expectation_algorithm_survival_forest,8.0,ok
neos-1396125,1,PAR10_algorithm_survival_forest,8.0,ok
neos-1396125,1,isac,8.0,ok
neos-1396125,1,multiclass_algorithm_selector,8.0,ok
neos-1396125,1,oracle,6.0,ok
neos-1396125,1,per_algorithm_RandomForestRegressor_regressor,8.0,ok
neos-1396125,1,satzilla-11,8.0,ok
neos-1396125,1,sbs,8.0,ok
neos-1396125,1,sunny,8.0,ok
neos-1426635,1,Expectation_algorithm_survival_forest,14.0,ok
neos-1426635,1,PAR10_algorithm_survival_forest,14.0,ok
neos-1426635,1,isac,14.0,ok
neos-1426635,1,multiclass_algorithm_selector,163.0,ok
neos-1426635,1,oracle,14.0,ok
neos-1426635,1,per_algorithm_RandomForestRegressor_regressor,14.0,ok
neos-1426635,1,satzilla-11,163.0,ok
neos-1426635,1,sbs,14.0,ok
neos-1426635,1,sunny,163.0,ok
neos-1426662,1,Expectation_algorithm_survival_forest,11.0,ok
neos-1426662,1,PAR10_algorithm_survival_forest,15.0,ok
neos-1426662,1,isac,15.0,ok
neos-1426662,1,multiclass_algorithm_selector,11.0,ok
neos-1426662,1,oracle,11.0,ok
neos-1426662,1,per_algorithm_RandomForestRegressor_regressor,11.0,ok
neos-1426662,1,satzilla-11,11.0,ok
neos-1426662,1,sbs,15.0,ok
neos-1426662,1,sunny,11.0,ok
neos-1436709,1,Expectation_algorithm_survival_forest,767.0,ok
neos-1436709,1,PAR10_algorithm_survival_forest,767.0,ok
neos-1436709,1,isac,975.0,ok
neos-1436709,1,multiclass_algorithm_selector,872.0,ok
neos-1436709,1,oracle,767.0,ok
neos-1436709,1,per_algorithm_RandomForestRegressor_regressor,767.0,ok
neos-1436709,1,satzilla-11,872.0,ok
neos-1436709,1,sbs,975.0,ok
neos-1436709,1,sunny,975.0,ok
neos-1440225,1,Expectation_algorithm_survival_forest,1.0,ok
neos-1440225,1,PAR10_algorithm_survival_forest,1.0,ok
neos-1440225,1,isac,1.0,ok
neos-1440225,1,multiclass_algorithm_selector,1.0,ok
neos-1440225,1,oracle,1.0,ok
neos-1440225,1,per_algorithm_RandomForestRegressor_regressor,1.0,ok
neos-1440225,1,satzilla-11,1.0,ok
neos-1440225,1,sbs,1.0,ok
neos-1440225,1,sunny,1.0,ok
neos-1440460,1,Expectation_algorithm_survival_forest,9.0,ok
neos-1440460,1,PAR10_algorithm_survival_forest,9.0,ok
neos-1440460,1,isac,9.0,ok
neos-1440460,1,multiclass_algorithm_selector,3.0,ok
neos-1440460,1,oracle,3.0,ok
neos-1440460,1,per_algorithm_RandomForestRegressor_regressor,3.0,ok
neos-1440460,1,satzilla-11,3.0,ok
neos-1440460,1,sbs,9.0,ok
neos-1440460,1,sunny,3.0,ok
neos-1442119,1,Expectation_algorithm_survival_forest,1.0,ok
neos-1442119,1,PAR10_algorithm_survival_forest,3.0,ok
neos-1442119,1,isac,1.0,ok
neos-1442119,1,multiclass_algorithm_selector,1.0,ok
neos-1442119,1,oracle,1.0,ok
neos-1442119,1,per_algorithm_RandomForestRegressor_regressor,3.0,ok
neos-1442119,1,satzilla-11,1.0,ok
neos-1442119,1,sbs,3.0,ok
neos-1442119,1,sunny,1.0,ok
neos-1442657,1,Expectation_algorithm_survival_forest,7.0,ok
neos-1442657,1,PAR10_algorithm_survival_forest,17.0,ok
neos-1442657,1,isac,17.0,ok
neos-1442657,1,multiclass_algorithm_selector,7.0,ok
neos-1442657,1,oracle,7.0,ok
neos-1442657,1,per_algorithm_RandomForestRegressor_regressor,7.0,ok
neos-1442657,1,satzilla-11,7.0,ok
neos-1442657,1,sbs,17.0,ok
neos-1442657,1,sunny,7.0,ok
neos-1601936,1,Expectation_algorithm_survival_forest,2.0,ok
neos-1601936,1,PAR10_algorithm_survival_forest,2.0,ok
neos-1601936,1,isac,2.0,ok
neos-1601936,1,multiclass_algorithm_selector,2.0,ok
neos-1601936,1,oracle,1.0,ok
neos-1601936,1,per_algorithm_RandomForestRegressor_regressor,41.0,ok
neos-1601936,1,satzilla-11,2.0,ok
neos-1601936,1,sbs,2.0,ok
neos-1601936,1,sunny,2.0,ok
neos-1605061,1,Expectation_algorithm_survival_forest,32.0,ok
neos-1605061,1,PAR10_algorithm_survival_forest,32.0,ok
neos-1605061,1,isac,60.0,ok
neos-1605061,1,multiclass_algorithm_selector,32.0,ok
neos-1605061,1,oracle,32.0,ok
neos-1605061,1,per_algorithm_RandomForestRegressor_regressor,32.0,ok
neos-1605061,1,satzilla-11,32.0,ok
neos-1605061,1,sbs,60.0,ok
neos-1605061,1,sunny,60.0,ok
neos-1605075,1,Expectation_algorithm_survival_forest,105.0,ok
neos-1605075,1,PAR10_algorithm_survival_forest,173.0,ok
neos-1605075,1,isac,173.0,ok
neos-1605075,1,multiclass_algorithm_selector,105.0,ok
neos-1605075,1,oracle,49.0,ok
neos-1605075,1,per_algorithm_RandomForestRegressor_regressor,173.0,ok
neos-1605075,1,satzilla-11,173.0,ok
neos-1605075,1,sbs,173.0,ok
neos-1605075,1,sunny,105.0,ok
neos-1616732,1,Expectation_algorithm_survival_forest,12.0,ok
neos-1616732,1,PAR10_algorithm_survival_forest,9.0,ok
neos-1616732,1,isac,9.0,ok
neos-1616732,1,multiclass_algorithm_selector,9.0,ok
neos-1616732,1,oracle,8.0,ok
neos-1616732,1,per_algorithm_RandomForestRegressor_regressor,12.0,ok
neos-1616732,1,satzilla-11,12.0,ok
neos-1616732,1,sbs,9.0,ok
neos-1616732,1,sunny,12.0,ok
neos-1620770,1,Expectation_algorithm_survival_forest,1.0,ok
neos-1620770,1,PAR10_algorithm_survival_forest,1.0,ok
neos-1620770,1,isac,1.0,ok
neos-1620770,1,multiclass_algorithm_selector,18.0,ok
neos-1620770,1,oracle,1.0,ok
neos-1620770,1,per_algorithm_RandomForestRegressor_regressor,1.0,ok
neos-1620770,1,satzilla-11,18.0,ok
neos-1620770,1,sbs,1.0,ok
neos-1620770,1,sunny,18.0,ok
neos-476283,1,Expectation_algorithm_survival_forest,210.0,ok
neos-476283,1,PAR10_algorithm_survival_forest,210.0,ok
neos-476283,1,isac,129.0,ok
neos-476283,1,multiclass_algorithm_selector,210.0,ok
neos-476283,1,oracle,129.0,ok
neos-476283,1,per_algorithm_RandomForestRegressor_regressor,210.0,ok
neos-476283,1,satzilla-11,210.0,ok
neos-476283,1,sbs,129.0,ok
neos-476283,1,sunny,210.0,ok
neos-506422,1,Expectation_algorithm_survival_forest,1.0,ok
neos-506422,1,PAR10_algorithm_survival_forest,1.0,ok
neos-506422,1,isac,1.0,ok
neos-506422,1,multiclass_algorithm_selector,2.0,ok
neos-506422,1,oracle,1.0,ok
neos-506422,1,per_algorithm_RandomForestRegressor_regressor,1.0,ok
neos-506422,1,satzilla-11,2.0,ok
neos-506422,1,sbs,1.0,ok
neos-506422,1,sunny,2.0,ok
neos-506428,1,Expectation_algorithm_survival_forest,1.0,ok
neos-506428,1,PAR10_algorithm_survival_forest,1.0,ok
neos-506428,1,isac,1.0,ok
neos-506428,1,multiclass_algorithm_selector,4.0,ok
neos-506428,1,oracle,1.0,ok
neos-506428,1,per_algorithm_RandomForestRegressor_regressor,1.0,ok
neos-506428,1,satzilla-11,1.0,ok
neos-506428,1,sbs,1.0,ok
neos-506428,1,sunny,4.0,ok
neos-555424,1,Expectation_algorithm_survival_forest,15.0,ok
neos-555424,1,PAR10_algorithm_survival_forest,15.0,ok
neos-555424,1,isac,15.0,ok
neos-555424,1,multiclass_algorithm_selector,15.0,ok
neos-555424,1,oracle,15.0,ok
neos-555424,1,per_algorithm_RandomForestRegressor_regressor,15.0,ok
neos-555424,1,satzilla-11,48.0,ok
neos-555424,1,sbs,15.0,ok
neos-555424,1,sunny,15.0,ok
neos-631710,1,Expectation_algorithm_survival_forest,2808.0,ok
neos-631710,1,PAR10_algorithm_survival_forest,5426.0,ok
neos-631710,1,isac,5426.0,ok
neos-631710,1,multiclass_algorithm_selector,5426.0,ok
neos-631710,1,oracle,2808.0,ok
neos-631710,1,per_algorithm_RandomForestRegressor_regressor,5426.0,ok
neos-631710,1,satzilla-11,2808.0,ok
neos-631710,1,sbs,2808.0,ok
neos-631710,1,sunny,5426.0,ok
neos-686190,1,Expectation_algorithm_survival_forest,11.0,ok
neos-686190,1,PAR10_algorithm_survival_forest,11.0,ok
neos-686190,1,isac,11.0,ok
neos-686190,1,multiclass_algorithm_selector,11.0,ok
neos-686190,1,oracle,4.0,ok
neos-686190,1,per_algorithm_RandomForestRegressor_regressor,11.0,ok
neos-686190,1,satzilla-11,11.0,ok
neos-686190,1,sbs,11.0,ok
neos-686190,1,sunny,11.0,ok
neos-693347,1,Expectation_algorithm_survival_forest,4.0,ok
neos-693347,1,PAR10_algorithm_survival_forest,4.0,ok
neos-693347,1,isac,4.0,ok
neos-693347,1,multiclass_algorithm_selector,4.0,ok
neos-693347,1,oracle,4.0,ok
neos-693347,1,per_algorithm_RandomForestRegressor_regressor,4.0,ok
neos-693347,1,satzilla-11,4.0,ok
neos-693347,1,sbs,4.0,ok
neos-693347,1,sunny,4.0,ok
neos-738098,1,Expectation_algorithm_survival_forest,476.0,ok
neos-738098,1,PAR10_algorithm_survival_forest,476.0,ok
neos-738098,1,isac,599.0,ok
neos-738098,1,multiclass_algorithm_selector,476.0,ok
neos-738098,1,oracle,20.0,ok
neos-738098,1,per_algorithm_RandomForestRegressor_regressor,599.0,ok
neos-738098,1,satzilla-11,476.0,ok
neos-738098,1,sbs,476.0,ok
neos-738098,1,sunny,476.0,ok
neos-777800,1,Expectation_algorithm_survival_forest,89.0,ok
neos-777800,1,PAR10_algorithm_survival_forest,82.0,ok
neos-777800,1,isac,89.0,ok
neos-777800,1,multiclass_algorithm_selector,89.0,ok
neos-777800,1,oracle,82.0,ok
neos-777800,1,per_algorithm_RandomForestRegressor_regressor,89.0,ok
neos-777800,1,satzilla-11,89.0,ok
neos-777800,1,sbs,82.0,ok
neos-777800,1,sunny,152.0,ok
neos-785912,1,Expectation_algorithm_survival_forest,6.0,ok
neos-785912,1,PAR10_algorithm_survival_forest,6.0,ok
neos-785912,1,isac,6.0,ok
neos-785912,1,multiclass_algorithm_selector,6.0,ok
neos-785912,1,oracle,3.0,ok
neos-785912,1,per_algorithm_RandomForestRegressor_regressor,3.0,ok
neos-785912,1,satzilla-11,6.0,ok
neos-785912,1,sbs,6.0,ok
neos-785912,1,sunny,6.0,ok
neos-820146,1,Expectation_algorithm_survival_forest,1.0,ok
neos-820146,1,PAR10_algorithm_survival_forest,1.0,ok
neos-820146,1,isac,1.0,ok
neos-820146,1,multiclass_algorithm_selector,1.0,ok
neos-820146,1,oracle,1.0,ok
neos-820146,1,per_algorithm_RandomForestRegressor_regressor,2.0,ok
neos-820146,1,satzilla-11,1.0,ok
neos-820146,1,sbs,1.0,ok
neos-820146,1,sunny,2.0,ok
neos-820157,1,Expectation_algorithm_survival_forest,7200,timeout
neos-820157,1,PAR10_algorithm_survival_forest,7200,timeout
neos-820157,1,isac,7200,timeout
neos-820157,1,multiclass_algorithm_selector,7200,timeout
neos-820157,1,oracle,2673.0,ok
neos-820157,1,per_algorithm_RandomForestRegressor_regressor,7200,timeout
neos-820157,1,satzilla-11,7200,timeout
neos-820157,1,sbs,7200,timeout
neos-820157,1,sunny,7200,timeout
neos-824661,1,Expectation_algorithm_survival_forest,2.0,ok
neos-824661,1,PAR10_algorithm_survival_forest,2.0,ok
neos-824661,1,isac,2.0,ok
neos-824661,1,multiclass_algorithm_selector,2.0,ok
neos-824661,1,oracle,2.0,ok
neos-824661,1,per_algorithm_RandomForestRegressor_regressor,2.0,ok
neos-824661,1,satzilla-11,2.0,ok
neos-824661,1,sbs,2.0,ok
neos-824661,1,sunny,2.0,ok
neos-824695,1,Expectation_algorithm_survival_forest,224.0,ok
neos-824695,1,PAR10_algorithm_survival_forest,224.0,ok
neos-824695,1,isac,224.0,ok
neos-824695,1,multiclass_algorithm_selector,224.0,ok
neos-824695,1,oracle,224.0,ok
neos-824695,1,per_algorithm_RandomForestRegressor_regressor,224.0,ok
neos-824695,1,satzilla-11,224.0,ok
neos-824695,1,sbs,224.0,ok
neos-824695,1,sunny,224.0,ok
neos-826650,1,Expectation_algorithm_survival_forest,2733.0,ok
neos-826650,1,PAR10_algorithm_survival_forest,2733.0,ok
neos-826650,1,isac,2733.0,ok
neos-826650,1,multiclass_algorithm_selector,2733.0,ok
neos-826650,1,oracle,2733.0,ok
neos-826650,1,per_algorithm_RandomForestRegressor_regressor,2733.0,ok
neos-826650,1,satzilla-11,3966.0,ok
neos-826650,1,sbs,3966.0,ok
neos-826650,1,sunny,3966.0,ok
neos-826694,1,Expectation_algorithm_survival_forest,426.0,ok
neos-826694,1,PAR10_algorithm_survival_forest,426.0,ok
neos-826694,1,isac,1195.0,ok
neos-826694,1,multiclass_algorithm_selector,207.0,ok
neos-826694,1,oracle,207.0,ok
neos-826694,1,per_algorithm_RandomForestRegressor_regressor,207.0,ok
neos-826694,1,satzilla-11,207.0,ok
neos-826694,1,sbs,426.0,ok
neos-826694,1,sunny,1195.0,ok
neos-826812,1,Expectation_algorithm_survival_forest,8.0,ok
neos-826812,1,PAR10_algorithm_survival_forest,8.0,ok
neos-826812,1,isac,8.0,ok
neos-826812,1,multiclass_algorithm_selector,5.0,ok
neos-826812,1,oracle,5.0,ok
neos-826812,1,per_algorithm_RandomForestRegressor_regressor,8.0,ok
neos-826812,1,satzilla-11,219.0,ok
neos-826812,1,sbs,8.0,ok
neos-826812,1,sunny,8.0,ok
neos-826841,1,Expectation_algorithm_survival_forest,1.0,ok
neos-826841,1,PAR10_algorithm_survival_forest,1.0,ok
neos-826841,1,isac,2.0,ok
neos-826841,1,multiclass_algorithm_selector,1.0,ok
neos-826841,1,oracle,1.0,ok
neos-826841,1,per_algorithm_RandomForestRegressor_regressor,2.0,ok
neos-826841,1,satzilla-11,1.0,ok
neos-826841,1,sbs,2.0,ok
neos-826841,1,sunny,1.0,ok
neos-849702,1,Expectation_algorithm_survival_forest,38.0,ok
neos-849702,1,PAR10_algorithm_survival_forest,38.0,ok
neos-849702,1,isac,38.0,ok
neos-849702,1,multiclass_algorithm_selector,38.0,ok
neos-849702,1,oracle,38.0,ok
neos-849702,1,per_algorithm_RandomForestRegressor_regressor,38.0,ok
neos-849702,1,satzilla-11,38.0,ok
neos-849702,1,sbs,38.0,ok
neos-849702,1,sunny,38.0,ok
neos-859770,1,Expectation_algorithm_survival_forest,19.0,ok
neos-859770,1,PAR10_algorithm_survival_forest,19.0,ok
neos-859770,1,isac,19.0,ok
neos-859770,1,multiclass_algorithm_selector,55.0,ok
neos-859770,1,oracle,19.0,ok
neos-859770,1,per_algorithm_RandomForestRegressor_regressor,55.0,ok
neos-859770,1,satzilla-11,55.0,ok
neos-859770,1,sbs,19.0,ok
neos-859770,1,sunny,20.0,ok
neos-885086,1,Expectation_algorithm_survival_forest,11.0,ok
neos-885086,1,PAR10_algorithm_survival_forest,6.0,ok
neos-885086,1,isac,6.0,ok
neos-885086,1,multiclass_algorithm_selector,11.0,ok
neos-885086,1,oracle,6.0,ok
neos-885086,1,per_algorithm_RandomForestRegressor_regressor,6.0,ok
neos-885086,1,satzilla-11,11.0,ok
neos-885086,1,sbs,6.0,ok
neos-885086,1,sunny,6.0,ok
neos-885524,1,Expectation_algorithm_survival_forest,785.0,ok
neos-885524,1,PAR10_algorithm_survival_forest,177.0,ok
neos-885524,1,isac,177.0,ok
neos-885524,1,multiclass_algorithm_selector,840.0,ok
neos-885524,1,oracle,177.0,ok
neos-885524,1,per_algorithm_RandomForestRegressor_regressor,840.0,ok
neos-885524,1,satzilla-11,785.0,ok
