@RELATION ALGORITHM_RUNS_PROTEUS-2014

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
acad/QG4/quasigroup4-4.xml,1,sunny,4.909,ok
acad/QG4/quasigroup4-5.xml,1,Expectation_algorithm_survival_forest,6.138,ok
acad/QG4/quasigroup4-5.xml,1,PAR10_algorithm_survival_forest,6.138,ok
acad/QG4/quasigroup4-5.xml,1,isac,6.138,ok
acad/QG4/quasigroup4-5.xml,1,multiclass_algorithm_selector,6.138,ok
acad/QG4/quasigroup4-5.xml,1,oracle,0.236,ok
acad/QG4/quasigroup4-5.xml,1,per_algorithm_RandomForestRegressor_regressor,6.138,ok
acad/QG4/quasigroup4-5.xml,1,satzilla-11,6.138,ok
acad/QG4/quasigroup4-5.xml,1,sbs,6.138,ok
acad/QG4/quasigroup4-5.xml,1,sunny,6.138,ok
acad/QG4/quasigroup4-6.xml,1,Expectation_algorithm_survival_forest,6.62,ok
acad/QG4/quasigroup4-6.xml,1,PAR10_algorithm_survival_forest,6.62,ok
acad/QG4/quasigroup4-6.xml,1,isac,6.62,ok
acad/QG4/quasigroup4-6.xml,1,multiclass_algorithm_selector,6.62,ok
acad/QG4/quasigroup4-6.xml,1,oracle,6.061,ok
acad/QG4/quasigroup4-6.xml,1,per_algorithm_RandomForestRegressor_regressor,6.62,ok
acad/QG4/quasigroup4-6.xml,1,satzilla-11,6.62,ok
acad/QG4/quasigroup4-6.xml,1,sbs,6.62,ok
acad/QG4/quasigroup4-6.xml,1,sunny,6.62,ok
acad/QG4/quasigroup4-7.xml,1,Expectation_algorithm_survival_forest,0.04,ok
acad/QG4/quasigroup4-7.xml,1,PAR10_algorithm_survival_forest,0.04,ok
acad/QG4/quasigroup4-7.xml,1,isac,0.031,ok
acad/QG4/quasigroup4-7.xml,1,multiclass_algorithm_selector,0.031,ok
acad/QG4/quasigroup4-7.xml,1,oracle,0.029,ok
acad/QG4/quasigroup4-7.xml,1,per_algorithm_RandomForestRegressor_regressor,0.032,ok
acad/QG4/quasigroup4-7.xml,1,satzilla-11,0.031,ok
acad/QG4/quasigroup4-7.xml,1,sbs,3600,timeout
acad/QG4/quasigroup4-7.xml,1,sunny,0.035,ok
acad/QG4/quasigroup4-8.xml,1,Expectation_algorithm_survival_forest,8.112,ok
acad/QG4/quasigroup4-8.xml,1,PAR10_algorithm_survival_forest,8.112,ok
acad/QG4/quasigroup4-8.xml,1,isac,8.112,ok
acad/QG4/quasigroup4-8.xml,1,multiclass_algorithm_selector,8.112,ok
acad/QG4/quasigroup4-8.xml,1,oracle,8.112,ok
acad/QG4/quasigroup4-8.xml,1,per_algorithm_RandomForestRegressor_regressor,8.112,ok
acad/QG4/quasigroup4-8.xml,1,satzilla-11,8.112,ok
acad/QG4/quasigroup4-8.xml,1,sbs,29.302,ok
acad/QG4/quasigroup4-8.xml,1,sunny,8.112,ok
acad/QG4/quasigroup4-9.xml,1,Expectation_algorithm_survival_forest,14.702,ok
acad/QG4/quasigroup4-9.xml,1,PAR10_algorithm_survival_forest,14.702,ok
acad/QG4/quasigroup4-9.xml,1,isac,14.702,ok
acad/QG4/quasigroup4-9.xml,1,multiclass_algorithm_selector,14.702,ok
acad/QG4/quasigroup4-9.xml,1,oracle,14.702,ok
acad/QG4/quasigroup4-9.xml,1,per_algorithm_RandomForestRegressor_regressor,14.702,ok
acad/QG4/quasigroup4-9.xml,1,satzilla-11,14.702,ok
