@RELATION ALGORITHM_RUNS_MAXSAT-PMS-2016

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
SU1__simp-genos.haps.34.wcnf,1,sunny,0.01,ok
SU1__simp-genos.haps.37.wcnf,1,Expectation_algorithm_survival_forest,134.23,ok
SU1__simp-genos.haps.37.wcnf,1,PAR10_algorithm_survival_forest,134.23,ok
SU1__simp-genos.haps.37.wcnf,1,isac,130.62,ok
SU1__simp-genos.haps.37.wcnf,1,multiclass_algorithm_selector,65.64,ok
SU1__simp-genos.haps.37.wcnf,1,oracle,65.64,ok
SU1__simp-genos.haps.37.wcnf,1,per_algorithm_RandomForestRegressor_regressor,65.64,ok
SU1__simp-genos.haps.37.wcnf,1,satzilla-11,65.64,ok
SU1__simp-genos.haps.37.wcnf,1,sbs,175.14,ok
SU1__simp-genos.haps.37.wcnf,1,sunny,65.64,ok
SU1__simp-genos.haps.38.wcnf,1,Expectation_algorithm_survival_forest,16.95,ok
SU1__simp-genos.haps.38.wcnf,1,PAR10_algorithm_survival_forest,14.54,ok
SU1__simp-genos.haps.38.wcnf,1,isac,16.95,ok
SU1__simp-genos.haps.38.wcnf,1,multiclass_algorithm_selector,16.95,ok
SU1__simp-genos.haps.38.wcnf,1,oracle,4.05,ok
SU1__simp-genos.haps.38.wcnf,1,per_algorithm_RandomForestRegressor_regressor,14.54,ok
SU1__simp-genos.haps.38.wcnf,1,satzilla-11,16.95,ok
SU1__simp-genos.haps.38.wcnf,1,sbs,11.15,ok
SU1__simp-genos.haps.38.wcnf,1,sunny,16.95,ok
SU1__simp-genos.haps.50.wcnf,1,Expectation_algorithm_survival_forest,59.08,ok
SU1__simp-genos.haps.50.wcnf,1,PAR10_algorithm_survival_forest,128.47,ok
SU1__simp-genos.haps.50.wcnf,1,isac,59.08,ok
SU1__simp-genos.haps.50.wcnf,1,multiclass_algorithm_selector,56.93,ok
SU1__simp-genos.haps.50.wcnf,1,oracle,36.5,ok
SU1__simp-genos.haps.50.wcnf,1,per_algorithm_RandomForestRegressor_regressor,112.47,ok
SU1__simp-genos.haps.50.wcnf,1,satzilla-11,56.93,ok
SU1__simp-genos.haps.50.wcnf,1,sbs,109.25,ok
SU1__simp-genos.haps.50.wcnf,1,sunny,56.93,ok
SU1__simp-genos.haps.54.wcnf,1,Expectation_algorithm_survival_forest,5.7,ok
SU1__simp-genos.haps.54.wcnf,1,PAR10_algorithm_survival_forest,5.7,ok
SU1__simp-genos.haps.54.wcnf,1,isac,5.7,ok
SU1__simp-genos.haps.54.wcnf,1,multiclass_algorithm_selector,3.77,ok
SU1__simp-genos.haps.54.wcnf,1,oracle,1.88,ok
SU1__simp-genos.haps.54.wcnf,1,per_algorithm_RandomForestRegressor_regressor,1.88,ok
SU1__simp-genos.haps.54.wcnf,1,satzilla-11,3.77,ok
SU1__simp-genos.haps.54.wcnf,1,sbs,3.87,ok
SU1__simp-genos.haps.54.wcnf,1,sunny,1.88,ok
SU1__simp-genos.haps.58.wcnf,1,Expectation_algorithm_survival_forest,1.55,ok
SU1__simp-genos.haps.58.wcnf,1,PAR10_algorithm_survival_forest,1.55,ok
SU1__simp-genos.haps.58.wcnf,1,isac,1.7,ok
SU1__simp-genos.haps.58.wcnf,1,multiclass_algorithm_selector,1.55,ok
SU1__simp-genos.haps.58.wcnf,1,oracle,1.55,ok
SU1__simp-genos.haps.58.wcnf,1,per_algorithm_RandomForestRegressor_regressor,1.55,ok
SU1__simp-genos.haps.58.wcnf,1,satzilla-11,1.55,ok
SU1__simp-genos.haps.58.wcnf,1,sbs,1.7,ok
SU1__simp-genos.haps.58.wcnf,1,sunny,1.72,ok
SU1__simp-genos.haps.62.wcnf,1,Expectation_algorithm_survival_forest,4.18,ok
SU1__simp-genos.haps.62.wcnf,1,PAR10_algorithm_survival_forest,10.96,ok
SU1__simp-genos.haps.62.wcnf,1,isac,10.96,ok
SU1__simp-genos.haps.62.wcnf,1,multiclass_algorithm_selector,2.8,ok
SU1__simp-genos.haps.62.wcnf,1,oracle,2.8,ok
SU1__simp-genos.haps.62.wcnf,1,per_algorithm_RandomForestRegressor_regressor,4.18,ok
SU1__simp-genos.haps.62.wcnf,1,satzilla-11,3.81,ok
SU1__simp-genos.haps.62.wcnf,1,sbs,10.96,ok
SU1__simp-genos.haps.62.wcnf,1,sunny,2.8,ok
SU1__simp-genos.haps.69.wcnf,1,Expectation_algorithm_survival_forest,316.96,ok
SU1__simp-genos.haps.69.wcnf,1,PAR10_algorithm_survival_forest,1184.08,ok
SU1__simp-genos.haps.69.wcnf,1,isac,1184.08,ok
SU1__simp-genos.haps.69.wcnf,1,multiclass_algorithm_selector,316.96,ok
SU1__simp-genos.haps.69.wcnf,1,oracle,316.96,ok
SU1__simp-genos.haps.69.wcnf,1,per_algorithm_RandomForestRegressor_regressor,316.96,ok
SU1__simp-genos.haps.69.wcnf,1,satzilla-11,316.96,ok
SU1__simp-genos.haps.69.wcnf,1,sbs,955.32,ok
SU1__simp-genos.haps.69.wcnf,1,sunny,1184.08,ok
SU1__simp-genos.haps.7.wcnf,1,Expectation_algorithm_survival_forest,0.16,ok
SU1__simp-genos.haps.7.wcnf,1,PAR10_algorithm_survival_forest,0.16,ok
SU1__simp-genos.haps.7.wcnf,1,isac,0.16,ok
SU1__simp-genos.haps.7.wcnf,1,multiclass_algorithm_selector,0.16,ok
SU1__simp-genos.haps.7.wcnf,1,oracle,0.16,ok
SU1__simp-genos.haps.7.wcnf,1,per_algorithm_RandomForestRegressor_regressor,0.16,ok
SU1__simp-genos.haps.7.wcnf,1,satzilla-11,0.16,ok
SU1__simp-genos.haps.7.wcnf,1,sbs,0.48,ok
SU1__simp-genos.haps.7.wcnf,1,sunny,0.48,ok
SU1__simp-genos.haps.70.wcnf,1,Expectation_algorithm_survival_forest,19.7,ok
SU1__simp-genos.haps.70.wcnf,1,PAR10_algorithm_survival_forest,19.7,ok
SU1__simp-genos.haps.70.wcnf,1,isac,21.39,ok
SU1__simp-genos.haps.70.wcnf,1,multiclass_algorithm_selector,16.68,ok
SU1__simp-genos.haps.70.wcnf,1,oracle,16.68,ok
SU1__simp-genos.haps.70.wcnf,1,per_algorithm_RandomForestRegressor_regressor,16.68,ok
SU1__simp-genos.haps.70.wcnf,1,satzilla-11,16.68,ok
SU1__simp-genos.haps.70.wcnf,1,sbs,75.08,ok
SU1__simp-genos.haps.70.wcnf,1,sunny,21.39,ok
SU1__simp-genos.haps.8.wcnf,1,Expectation_algorithm_survival_forest,1184.71,ok
SU1__simp-genos.haps.8.wcnf,1,PAR10_algorithm_survival_forest,1184.71,ok
SU1__simp-genos.haps.8.wcnf,1,isac,822.46,ok
SU1__simp-genos.haps.8.wcnf,1,multiclass_algorithm_selector,1800,timeout
SU1__simp-genos.haps.8.wcnf,1,oracle,153.51,ok
SU1__simp-genos.haps.8.wcnf,1,per_algorithm_RandomForestRegressor_regressor,153.51,ok
SU1__simp-genos.haps.8.wcnf,1,satzilla-11,197.36,ok
SU1__simp-genos.haps.8.wcnf,1,sbs,822.46,ok
SU1__simp-genos.haps.8.wcnf,1,sunny,197.36,ok
SU1__simp-genos.haps.85.wcnf,1,Expectation_algorithm_survival_forest,5.3,ok
SU1__simp-genos.haps.85.wcnf,1,PAR10_algorithm_survival_forest,5.3,ok
SU1__simp-genos.haps.85.wcnf,1,isac,5.3,ok
SU1__simp-genos.haps.85.wcnf,1,multiclass_algorithm_selector,3.91,ok
SU1__simp-genos.haps.85.wcnf,1,oracle,3.91,ok
SU1__simp-genos.haps.85.wcnf,1,per_algorithm_RandomForestRegressor_regressor,3.91,ok
SU1__simp-genos.haps.85.wcnf,1,satzilla-11,3.91,ok
SU1__simp-genos.haps.85.wcnf,1,sbs,7.45,ok
SU1__simp-genos.haps.85.wcnf,1,sunny,7.45,ok
SU1__simp-genos.haps.86.wcnf,1,Expectation_algorithm_survival_forest,0.5,ok
SU1__simp-genos.haps.86.wcnf,1,PAR10_algorithm_survival_forest,0.5,ok
SU1__simp-genos.haps.86.wcnf,1,isac,0.43,ok
SU1__simp-genos.haps.86.wcnf,1,multiclass_algorithm_selector,0.5,ok
SU1__simp-genos.haps.86.wcnf,1,oracle,0.43,ok
SU1__simp-genos.haps.86.wcnf,1,per_algorithm_RandomForestRegressor_regressor,0.5,ok
SU1__simp-genos.haps.86.wcnf,1,satzilla-11,0.5,ok
SU1__simp-genos.haps.86.wcnf,1,sbs,0.43,ok
SU1__simp-genos.haps.86.wcnf,1,sunny,0.43,ok
SU3__simp-genos.haps.21.wcnf,1,Expectation_algorithm_survival_forest,2.72,ok
SU3__simp-genos.haps.21.wcnf,1,PAR10_algorithm_survival_forest,2.72,ok
SU3__simp-genos.haps.21.wcnf,1,isac,2.1,ok
SU3__simp-genos.haps.21.wcnf,1,multiclass_algorithm_selector,2.56,ok
SU3__simp-genos.haps.21.wcnf,1,oracle,2.1,ok
SU3__simp-genos.haps.21.wcnf,1,per_algorithm_RandomForestRegressor_regressor,2.72,ok
SU3__simp-genos.haps.21.wcnf,1,satzilla-11,2.72,ok
SU3__simp-genos.haps.21.wcnf,1,sbs,2.21,ok
SU3__simp-genos.haps.21.wcnf,1,sunny,2.21,ok
SU3__simp-genos.haps.23.wcnf,1,Expectation_algorithm_survival_forest,4.14,ok
SU3__simp-genos.haps.23.wcnf,1,PAR10_algorithm_survival_forest,16.37,ok
SU3__simp-genos.haps.23.wcnf,1,isac,4.14,ok
SU3__simp-genos.haps.23.wcnf,1,multiclass_algorithm_selector,4.14,ok
SU3__simp-genos.haps.23.wcnf,1,oracle,4.14,ok
SU3__simp-genos.haps.23.wcnf,1,per_algorithm_RandomForestRegressor_regressor,4.14,ok
SU3__simp-genos.haps.23.wcnf,1,satzilla-11,4.14,ok
SU3__simp-genos.haps.23.wcnf,1,sbs,16.37,ok
SU3__simp-genos.haps.23.wcnf,1,sunny,16.37,ok
SU3__simp-genos.haps.27.wcnf,1,Expectation_algorithm_survival_forest,16.08,ok
SU3__simp-genos.haps.27.wcnf,1,PAR10_algorithm_survival_forest,16.08,ok
SU3__simp-genos.haps.27.wcnf,1,isac,17.99,ok
SU3__simp-genos.haps.27.wcnf,1,multiclass_algorithm_selector,16.08,ok
SU3__simp-genos.haps.27.wcnf,1,oracle,15.22,ok
SU3__simp-genos.haps.27.wcnf,1,per_algorithm_RandomForestRegressor_regressor,49.05,ok
SU3__simp-genos.haps.27.wcnf,1,satzilla-11,16.08,ok
SU3__simp-genos.haps.27.wcnf,1,sbs,105.93,ok
SU3__simp-genos.haps.27.wcnf,1,sunny,49.05,ok
SU3__simp-genos.haps.33.wcnf,1,Expectation_algorithm_survival_forest,0.98,ok
SU3__simp-genos.haps.33.wcnf,1,PAR10_algorithm_survival_forest,4.85,ok
SU3__simp-genos.haps.33.wcnf,1,isac,1.29,ok
SU3__simp-genos.haps.33.wcnf,1,multiclass_algorithm_selector,0.62,ok
SU3__simp-genos.haps.33.wcnf,1,oracle,0.62,ok
SU3__simp-genos.haps.33.wcnf,1,per_algorithm_RandomForestRegressor_regressor,0.98,ok
SU3__simp-genos.haps.33.wcnf,1,satzilla-11,0.62,ok
SU3__simp-genos.haps.33.wcnf,1,sbs,4.85,ok
SU3__simp-genos.haps.33.wcnf,1,sunny,0.62,ok
SU3__simp-genos.haps.38.wcnf,1,Expectation_algorithm_survival_forest,2.36,ok
SU3__simp-genos.haps.38.wcnf,1,PAR10_algorithm_survival_forest,16.02,ok
SU3__simp-genos.haps.38.wcnf,1,isac,2.36,ok
SU3__simp-genos.haps.38.wcnf,1,multiclass_algorithm_selector,2.05,ok
SU3__simp-genos.haps.38.wcnf,1,oracle,2.05,ok
SU3__simp-genos.haps.38.wcnf,1,per_algorithm_RandomForestRegressor_regressor,2.52,ok
SU3__simp-genos.haps.38.wcnf,1,satzilla-11,2.52,ok
SU3__simp-genos.haps.38.wcnf,1,sbs,16.02,ok
SU3__simp-genos.haps.38.wcnf,1,sunny,5.26,ok
SU3__simp-genos.haps.53.wcnf,1,Expectation_algorithm_survival_forest,21.34,ok
SU3__simp-genos.haps.53.wcnf,1,PAR10_algorithm_survival_forest,90.95,ok
SU3__simp-genos.haps.53.wcnf,1,isac,21.34,ok
SU3__simp-genos.haps.53.wcnf,1,multiclass_algorithm_selector,21.34,ok
SU3__simp-genos.haps.53.wcnf,1,oracle,19.02,ok
SU3__simp-genos.haps.53.wcnf,1,per_algorithm_RandomForestRegressor_regressor,21.34,ok
SU3__simp-genos.haps.53.wcnf,1,satzilla-11,21.34,ok
SU3__simp-genos.haps.53.wcnf,1,sbs,53.83,ok
SU3__simp-genos.haps.53.wcnf,1,sunny,21.34,ok
SU3__simp-genos.haps.58.wcnf,1,Expectation_algorithm_survival_forest,1.72,ok
SU3__simp-genos.haps.58.wcnf,1,PAR10_algorithm_survival_forest,1.85,ok
SU3__simp-genos.haps.58.wcnf,1,isac,0.57,ok
SU3__simp-genos.haps.58.wcnf,1,multiclass_algorithm_selector,0.62,ok
SU3__simp-genos.haps.58.wcnf,1,oracle,0.57,ok
SU3__simp-genos.haps.58.wcnf,1,per_algorithm_RandomForestRegressor_regressor,3.94,ok
SU3__simp-genos.haps.58.wcnf,1,satzilla-11,0.57,ok
SU3__simp-genos.haps.58.wcnf,1,sbs,3.94,ok
SU3__simp-genos.haps.58.wcnf,1,sunny,1.85,ok
SU3__simp-genos.haps.60.wcnf,1,Expectation_algorithm_survival_forest,21.6,ok
SU3__simp-genos.haps.60.wcnf,1,PAR10_algorithm_survival_forest,21.6,ok
SU3__simp-genos.haps.60.wcnf,1,isac,5.18,ok
SU3__simp-genos.haps.60.wcnf,1,multiclass_algorithm_selector,1.65,ok
SU3__simp-genos.haps.60.wcnf,1,oracle,1.54,ok
SU3__simp-genos.haps.60.wcnf,1,per_algorithm_RandomForestRegressor_regressor,21.6,ok
SU3__simp-genos.haps.60.wcnf,1,satzilla-11,1.65,ok
SU3__simp-genos.haps.60.wcnf,1,sbs,11.19,ok
SU3__simp-genos.haps.60.wcnf,1,sunny,5.18,ok
SU3__simp-genos.haps.63.wcnf,1,Expectation_algorithm_survival_forest,3.09,ok
SU3__simp-genos.haps.63.wcnf,1,PAR10_algorithm_survival_forest,3.09,ok
SU3__simp-genos.haps.63.wcnf,1,isac,3.09,ok
SU3__simp-genos.haps.63.wcnf,1,multiclass_algorithm_selector,2.67,ok
SU3__simp-genos.haps.63.wcnf,1,oracle,2.29,ok
SU3__simp-genos.haps.63.wcnf,1,per_algorithm_RandomForestRegressor_regressor,94.21,ok
SU3__simp-genos.haps.63.wcnf,1,satzilla-11,2.67,ok
SU3__simp-genos.haps.63.wcnf,1,sbs,2.92,ok
SU3__simp-genos.haps.63.wcnf,1,sunny,2.67,ok
SU3__simp-genos.haps.64.wcnf,1,Expectation_algorithm_survival_forest,1.1,ok
SU3__simp-genos.haps.64.wcnf,1,PAR10_algorithm_survival_forest,1.1,ok
SU3__simp-genos.haps.64.wcnf,1,isac,1800,timeout
SU3__simp-genos.haps.64.wcnf,1,multiclass_algorithm_selector,1.1,ok
SU3__simp-genos.haps.64.wcnf,1,oracle,1.1,ok
SU3__simp-genos.haps.64.wcnf,1,per_algorithm_RandomForestRegressor_regressor,1.1,ok
SU3__simp-genos.haps.64.wcnf,1,satzilla-11,1.1,ok
SU3__simp-genos.haps.64.wcnf,1,sbs,1800,timeout
SU3__simp-genos.haps.64.wcnf,1,sunny,2.85,ok
SU3__simp-genos.haps.72.wcnf,1,Expectation_algorithm_survival_forest,14.35,ok
SU3__simp-genos.haps.72.wcnf,1,PAR10_algorithm_survival_forest,14.35,ok
SU3__simp-genos.haps.72.wcnf,1,isac,8.24,ok
SU3__simp-genos.haps.72.wcnf,1,multiclass_algorithm_selector,3.27,ok
SU3__simp-genos.haps.72.wcnf,1,oracle,2.74,ok
SU3__simp-genos.haps.72.wcnf,1,per_algorithm_RandomForestRegressor_regressor,2.74,ok
SU3__simp-genos.haps.72.wcnf,1,satzilla-11,3.27,ok
SU3__simp-genos.haps.72.wcnf,1,sbs,3.27,ok
SU3__simp-genos.haps.72.wcnf,1,sunny,14.35,ok
SU3__simp-genos.haps.74.wcnf,1,Expectation_algorithm_survival_forest,14.46,ok
SU3__simp-genos.haps.74.wcnf,1,PAR10_algorithm_survival_forest,14.46,ok
SU3__simp-genos.haps.74.wcnf,1,isac,11.82,ok
SU3__simp-genos.haps.74.wcnf,1,multiclass_algorithm_selector,11.82,ok
SU3__simp-genos.haps.74.wcnf,1,oracle,11.82,ok
SU3__simp-genos.haps.74.wcnf,1,per_algorithm_RandomForestRegressor_regressor,14.46,ok
SU3__simp-genos.haps.74.wcnf,1,satzilla-11,11.82,ok
SU3__simp-genos.haps.74.wcnf,1,sbs,14.46,ok
SU3__simp-genos.haps.74.wcnf,1,sunny,11.82,ok
SU3__simp-genos.haps.80.wcnf,1,Expectation_algorithm_survival_forest,38.96,ok
SU3__simp-genos.haps.80.wcnf,1,PAR10_algorithm_survival_forest,38.96,ok
SU3__simp-genos.haps.80.wcnf,1,isac,38.03,ok
SU3__simp-genos.haps.80.wcnf,1,multiclass_algorithm_selector,38.96,ok
SU3__simp-genos.haps.80.wcnf,1,oracle,33.51,ok
SU3__simp-genos.haps.80.wcnf,1,per_algorithm_RandomForestRegressor_regressor,45.35,ok
SU3__simp-genos.haps.80.wcnf,1,satzilla-11,38.96,ok
SU3__simp-genos.haps.80.wcnf,1,sbs,97.62,ok
SU3__simp-genos.haps.80.wcnf,1,sunny,38.96,ok
SU3__simp-genos.haps.86.wcnf,1,Expectation_algorithm_survival_forest,35.39,ok
SU3__simp-genos.haps.86.wcnf,1,PAR10_algorithm_survival_forest,35.39,ok
SU3__simp-genos.haps.86.wcnf,1,isac,27.57,ok
SU3__simp-genos.haps.86.wcnf,1,multiclass_algorithm_selector,27.57,ok
SU3__simp-genos.haps.86.wcnf,1,oracle,12.34,ok
SU3__simp-genos.haps.86.wcnf,1,per_algorithm_RandomForestRegressor_regressor,27.57,ok
SU3__simp-genos.haps.86.wcnf,1,satzilla-11,27.57,ok
SU3__simp-genos.haps.86.wcnf,1,sbs,31.48,ok
SU3__simp-genos.haps.86.wcnf,1,sunny,27.57,ok
SU3__simp-genos.haps.88.wcnf,1,Expectation_algorithm_survival_forest,1800,timeout
SU3__simp-genos.haps.88.wcnf,1,PAR10_algorithm_survival_forest,1800,timeout
SU3__simp-genos.haps.88.wcnf,1,isac,1800,timeout
SU3__simp-genos.haps.88.wcnf,1,multiclass_algorithm_selector,1800,timeout
SU3__simp-genos.haps.88.wcnf,1,oracle,1800,timeout
SU3__simp-genos.haps.88.wcnf,1,per_algorithm_RandomForestRegressor_regressor,1800,timeout
SU3__simp-genos.haps.88.wcnf,1,satzilla-11,1800,timeout
SU3__simp-genos.haps.88.wcnf,1,sbs,1800,timeout
SU3__simp-genos.haps.88.wcnf,1,sunny,1800,timeout
SU3__simp-genos.haps.9.wcnf,1,Expectation_algorithm_survival_forest,16.82,ok
SU3__simp-genos.haps.9.wcnf,1,PAR10_algorithm_survival_forest,16.82,ok
SU3__simp-genos.haps.9.wcnf,1,isac,30.16,ok
SU3__simp-genos.haps.9.wcnf,1,multiclass_algorithm_selector,8.49,ok
SU3__simp-genos.haps.9.wcnf,1,oracle,8.49,ok
SU3__simp-genos.haps.9.wcnf,1,per_algorithm_RandomForestRegressor_regressor,30.91,ok
SU3__simp-genos.haps.9.wcnf,1,satzilla-11,8.49,ok
SU3__simp-genos.haps.9.wcnf,1,sbs,16.82,ok
SU3__simp-genos.haps.9.wcnf,1,sunny,16.82,ok
SouthAfricaWoodlands2009.xml.wcnf,1,Expectation_algorithm_survival_forest,25.33,ok
SouthAfricaWoodlands2009.xml.wcnf,1,PAR10_algorithm_survival_forest,25.33,ok
SouthAfricaWoodlands2009.xml.wcnf,1,isac,7.61,ok
SouthAfricaWoodlands2009.xml.wcnf,1,multiclass_algorithm_selector,7.61,ok
SouthAfricaWoodlands2009.xml.wcnf,1,oracle,7.61,ok
SouthAfricaWoodlands2009.xml.wcnf,1,per_algorithm_RandomForestRegressor_regressor,7.61,ok
SouthAfricaWoodlands2009.xml.wcnf,1,satzilla-11,25.33,ok
SouthAfricaWoodlands2009.xml.wcnf,1,sbs,18.2,ok
SouthAfricaWoodlands2009.xml.wcnf,1,sunny,7.61,ok
TEAMS20_l7aa.cnf.wcnf,1,Expectation_algorithm_survival_forest,0.07,ok
TEAMS20_l7aa.cnf.wcnf,1,PAR10_algorithm_survival_forest,0.18,ok
TEAMS20_l7aa.cnf.wcnf,1,isac,0.07,ok
TEAMS20_l7aa.cnf.wcnf,1,multiclass_algorithm_selector,0.07,ok
TEAMS20_l7aa.cnf.wcnf,1,oracle,0.06,ok
TEAMS20_l7aa.cnf.wcnf,1,per_algorithm_RandomForestRegressor_regressor,0.07,ok
TEAMS20_l7aa.cnf.wcnf,1,satzilla-11,0.07,ok
TEAMS20_l7aa.cnf.wcnf,1,sbs,0.09,ok
TEAMS20_l7aa.cnf.wcnf,1,sunny,0.09,ok
TWComp_1c75_N69.wcnf,1,Expectation_algorithm_survival_forest,0.05,ok
TWComp_1c75_N69.wcnf,1,PAR10_algorithm_survival_forest,0.05,ok
TWComp_1c75_N69.wcnf,1,isac,0.02,ok
TWComp_1c75_N69.wcnf,1,multiclass_algorithm_selector,0.05,ok
TWComp_1c75_N69.wcnf,1,oracle,0.02,ok
TWComp_1c75_N69.wcnf,1,per_algorithm_RandomForestRegressor_regressor,0.03,ok
TWComp_1c75_N69.wcnf,1,satzilla-11,0.05,ok
TWComp_1c75_N69.wcnf,1,sbs,0.02,ok
TWComp_1c75_N69.wcnf,1,sunny,0.02,ok
TWComp_1dj7_N73.wcnf,1,Expectation_algorithm_survival_forest,0.12,ok
TWComp_1dj7_N73.wcnf,1,PAR10_algorithm_survival_forest,0.12,ok
TWComp_1dj7_N73.wcnf,1,isac,0.07,ok
TWComp_1dj7_N73.wcnf,1,multiclass_algorithm_selector,0.03,ok
TWComp_1dj7_N73.wcnf,1,oracle,0.03,ok
TWComp_1dj7_N73.wcnf,1,per_algorithm_RandomForestRegressor_regressor,0.04,ok
TWComp_1dj7_N73.wcnf,1,satzilla-11,0.03,ok
TWComp_1dj7_N73.wcnf,1,sbs,0.03,ok
TWComp_1dj7_N73.wcnf,1,sunny,0.03,ok
TWComp_1dp_N76.wcnf,1,Expectation_algorithm_survival_forest,11.37,ok
TWComp_1dp_N76.wcnf,1,PAR10_algorithm_survival_forest,11.37,ok
TWComp_1dp_N76.wcnf,1,isac,6.9,ok
TWComp_1dp_N76.wcnf,1,multiclass_algorithm_selector,11.37,ok
TWComp_1dp_N76.wcnf,1,oracle,6.9,ok
TWComp_1dp_N76.wcnf,1,per_algorithm_RandomForestRegressor_regressor,11.37,ok
TWComp_1dp_N76.wcnf,1,satzilla-11,11.37,ok
TWComp_1dp_N76.wcnf,1,sbs,35.29,ok
TWComp_1dp_N76.wcnf,1,sunny,11.37,ok
TWComp_1en2_N69.wcnf,1,Expectation_algorithm_survival_forest,1800,timeout
TWComp_1en2_N69.wcnf,1,PAR10_algorithm_survival_forest,308.13,ok
TWComp_1en2_N69.wcnf,1,isac,308.13,ok
TWComp_1en2_N69.wcnf,1,multiclass_algorithm_selector,308.13,ok
TWComp_1en2_N69.wcnf,1,oracle,308.13,ok
TWComp_1en2_N69.wcnf,1,per_algorithm_RandomForestRegressor_regressor,1800,timeout
TWComp_1en2_N69.wcnf,1,satzilla-11,308.13,ok
TWComp_1en2_N69.wcnf,1,sbs,1226.14,ok
TWComp_1en2_N69.wcnf,1,sunny,1226.14,ok
TWComp_alarm_N37.wcnf,1,Expectation_algorithm_survival_forest,1.01,ok
TWComp_alarm_N37.wcnf,1,PAR10_algorithm_survival_forest,10.82,ok
TWComp_alarm_N37.wcnf,1,isac,1.46,ok
TWComp_alarm_N37.wcnf,1,multiclass_algorithm_selector,1.46,ok
TWComp_alarm_N37.wcnf,1,oracle,0.33,ok
TWComp_alarm_N37.wcnf,1,per_algorithm_RandomForestRegressor_regressor,0.33,ok
TWComp_alarm_N37.wcnf,1,satzilla-11,1.46,ok
TWComp_alarm_N37.wcnf,1,sbs,1.23,ok
TWComp_alarm_N37.wcnf,1,sunny,1.72,ok
TWComp_barle_N48.wcnf,1,Expectation_algorithm_survival_forest,2.97,ok
TWComp_barle_N48.wcnf,1,PAR10_algorithm_survival_forest,2.97,ok
TWComp_barle_N48.wcnf,1,isac,2.97,ok
TWComp_barle_N48.wcnf,1,multiclass_algorithm_selector,0.15,ok
TWComp_barle_N48.wcnf,1,oracle,0.15,ok
TWComp_barle_N48.wcnf,1,per_algorithm_RandomForestRegressor_regressor,1.0,ok
TWComp_barle_N48.wcnf,1,satzilla-11,0.15,ok
TWComp_barle_N48.wcnf,1,sbs,2.97,ok
TWComp_barle_N48.wcnf,1,sunny,0.15,ok
TWComp_barley-pp_N26.wcnf,1,Expectation_algorithm_survival_forest,3.04,ok
TWComp_barley-pp_N26.wcnf,1,PAR10_algorithm_survival_forest,3.05,ok
TWComp_barley-pp_N26.wcnf,1,isac,3.05,ok
TWComp_barley-pp_N26.wcnf,1,multiclass_algorithm_selector,8.01,ok
TWComp_barley-pp_N26.wcnf,1,oracle,1.8,ok
TWComp_barley-pp_N26.wcnf,1,per_algorithm_RandomForestRegressor_regressor,3.05,ok
TWComp_barley-pp_N26.wcnf,1,satzilla-11,8.01,ok
TWComp_barley-pp_N26.wcnf,1,sbs,3.05,ok
TWComp_barley-pp_N26.wcnf,1,sunny,3.05,ok
TWComp_barley2_N48.wcnf,1,Expectation_algorithm_survival_forest,1800,timeout
TWComp_barley2_N48.wcnf,1,PAR10_algorithm_survival_forest,1800,timeout
TWComp_barley2_N48.wcnf,1,isac,1800,timeout
TWComp_barley2_N48.wcnf,1,multiclass_algorithm_selector,1800,timeout
TWComp_barley2_N48.wcnf,1,oracle,1800,timeout
TWComp_barley2_N48.wcnf,1,per_algorithm_RandomForestRegressor_regressor,1800,timeout
TWComp_barley2_N48.wcnf,1,satzilla-11,1800,timeout
TWComp_barley2_N48.wcnf,1,sbs,1800,timeout
TWComp_barley2_N48.wcnf,1,sunny,1800,timeout
TWComp_celar02_N100.wcnf,1,Expectation_algorithm_survival_forest,7.96,ok
TWComp_celar02_N100.wcnf,1,PAR10_algorithm_survival_forest,13.77,ok
TWComp_celar02_N100.wcnf,1,isac,13.77,ok
TWComp_celar02_N100.wcnf,1,multiclass_algorithm_selector,13.77,ok
TWComp_celar02_N100.wcnf,1,oracle,7.96,ok
TWComp_celar02_N100.wcnf,1,per_algorithm_RandomForestRegressor_regressor,9.75,ok
TWComp_celar02_N100.wcnf,1,satzilla-11,13.77,ok
TWComp_celar02_N100.wcnf,1,sbs,9.75,ok
TWComp_celar02_N100.wcnf,1,sunny,9.75,ok
TWComp_celar09pp_N67.wcnf,1,Expectation_algorithm_survival_forest,22.48,ok
TWComp_celar09pp_N67.wcnf,1,PAR10_algorithm_survival_forest,22.48,ok
TWComp_celar09pp_N67.wcnf,1,isac,100.06,ok
TWComp_celar09pp_N67.wcnf,1,multiclass_algorithm_selector,22.48,ok
TWComp_celar09pp_N67.wcnf,1,oracle,22.48,ok
TWComp_celar09pp_N67.wcnf,1,per_algorithm_RandomForestRegressor_regressor,36.16,ok
TWComp_celar09pp_N67.wcnf,1,satzilla-11,51.97,ok
TWComp_celar09pp_N67.wcnf,1,sbs,51.97,ok
TWComp_celar09pp_N67.wcnf,1,sunny,22.48,ok
TWComp_david-pp_N29.wcnf,1,Expectation_algorithm_survival_forest,5.24,ok
