@RELATION ALGORITHM_RUNS_QBF-2014

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
applications/bomb/p10-1.pddl_planlen=18,1,PAR10_algorithm_survival_forest,0.538291,ok
applications/bomb/p10-1.pddl_planlen=18,1,isac,0.538291,ok
applications/bomb/p10-1.pddl_planlen=18,1,multiclass_algorithm_selector,0.051272,ok
applications/bomb/p10-1.pddl_planlen=18,1,oracle,0.051272,ok
applications/bomb/p10-1.pddl_planlen=18,1,per_algorithm_RandomForestRegressor_regressor,1.68511,ok
applications/bomb/p10-1.pddl_planlen=18,1,satzilla-11,0.538291,ok
applications/bomb/p10-1.pddl_planlen=18,1,sbs,0.538291,ok
applications/bomb/p10-1.pddl_planlen=18,1,sunny,1.68511,ok
applications/bomb/p10-1.pddl_planlen=21,1,Expectation_algorithm_survival_forest,0.271622,ok
applications/bomb/p10-1.pddl_planlen=21,1,PAR10_algorithm_survival_forest,0.271622,ok
applications/bomb/p10-1.pddl_planlen=21,1,isac,0.042996,ok
applications/bomb/p10-1.pddl_planlen=21,1,multiclass_algorithm_selector,0.042996,ok
applications/bomb/p10-1.pddl_planlen=21,1,oracle,0.042996,ok
applications/bomb/p10-1.pddl_planlen=21,1,per_algorithm_RandomForestRegressor_regressor,0.044567,ok
applications/bomb/p10-1.pddl_planlen=21,1,satzilla-11,0.042996,ok
applications/bomb/p10-1.pddl_planlen=21,1,sbs,0.042996,ok
applications/bomb/p10-1.pddl_planlen=21,1,sunny,0.271622,ok
applications/bomb/p10-1.pddl_planlen=23,1,Expectation_algorithm_survival_forest,26.2522,ok
applications/bomb/p10-1.pddl_planlen=23,1,PAR10_algorithm_survival_forest,26.2522,ok
applications/bomb/p10-1.pddl_planlen=23,1,isac,26.2522,ok
applications/bomb/p10-1.pddl_planlen=23,1,multiclass_algorithm_selector,2.28365,ok
applications/bomb/p10-1.pddl_planlen=23,1,oracle,2.28365,ok
applications/bomb/p10-1.pddl_planlen=23,1,per_algorithm_RandomForestRegressor_regressor,25.0129,ok
applications/bomb/p10-1.pddl_planlen=23,1,satzilla-11,25.0129,ok
applications/bomb/p10-1.pddl_planlen=23,1,sbs,2.28365,ok
applications/bomb/p10-1.pddl_planlen=23,1,sunny,26.2522,ok
applications/bomb/p10-1.pddl_planlen=24,1,Expectation_algorithm_survival_forest,1.6659,ok
applications/bomb/p10-1.pddl_planlen=24,1,PAR10_algorithm_survival_forest,1.6659,ok
applications/bomb/p10-1.pddl_planlen=24,1,isac,0.5228,ok
applications/bomb/p10-1.pddl_planlen=24,1,multiclass_algorithm_selector,900.0,timeout
applications/bomb/p10-1.pddl_planlen=24,1,oracle,0.517294,ok
applications/bomb/p10-1.pddl_planlen=24,1,per_algorithm_RandomForestRegressor_regressor,1.6659,ok
applications/bomb/p10-1.pddl_planlen=24,1,satzilla-11,0.5228,ok
applications/bomb/p10-1.pddl_planlen=24,1,sbs,0.5228,ok
applications/bomb/p10-1.pddl_planlen=24,1,sunny,1.6659,ok
applications/bomb/p10-1.pddl_planlen=25,1,Expectation_algorithm_survival_forest,900.0,timeout
applications/bomb/p10-1.pddl_planlen=25,1,PAR10_algorithm_survival_forest,900.0,timeout
applications/bomb/p10-1.pddl_planlen=25,1,isac,900.0,timeout
applications/bomb/p10-1.pddl_planlen=25,1,multiclass_algorithm_selector,900.0,timeout
applications/bomb/p10-1.pddl_planlen=25,1,oracle,900.0,timeout
applications/bomb/p10-1.pddl_planlen=25,1,per_algorithm_RandomForestRegressor_regressor,900.0,timeout
applications/bomb/p10-1.pddl_planlen=25,1,satzilla-11,900.0,timeout
applications/bomb/p10-1.pddl_planlen=25,1,sbs,900.0,timeout
applications/bomb/p10-1.pddl_planlen=25,1,sunny,900.0,timeout
applications/bomb/p10-1.pddl_planlen=26,1,Expectation_algorithm_survival_forest,3.54267,ok
applications/bomb/p10-1.pddl_planlen=26,1,PAR10_algorithm_survival_forest,3.54267,ok
applications/bomb/p10-1.pddl_planlen=26,1,isac,3.54267,ok
applications/bomb/p10-1.pddl_planlen=26,1,multiclass_algorithm_selector,3.54267,ok
applications/bomb/p10-1.pddl_planlen=26,1,oracle,0.379158,ok
applications/bomb/p10-1.pddl_planlen=26,1,per_algorithm_RandomForestRegressor_regressor,3.54267,ok
applications/bomb/p10-1.pddl_planlen=26,1,satzilla-11,3.54267,ok
applications/bomb/p10-1.pddl_planlen=26,1,sbs,3.54267,ok
applications/bomb/p10-1.pddl_planlen=26,1,sunny,3.54267,ok
applications/bomb/p10-1.pddl_planlen=28,1,Expectation_algorithm_survival_forest,4.94454,ok
applications/bomb/p10-1.pddl_planlen=28,1,PAR10_algorithm_survival_forest,4.94454,ok
applications/bomb/p10-1.pddl_planlen=28,1,isac,22.2736,ok
applications/bomb/p10-1.pddl_planlen=28,1,multiclass_algorithm_selector,4.94454,ok
applications/bomb/p10-1.pddl_planlen=28,1,oracle,4.94454,ok
applications/bomb/p10-1.pddl_planlen=28,1,per_algorithm_RandomForestRegressor_regressor,4.94454,ok
applications/bomb/p10-1.pddl_planlen=28,1,satzilla-11,4.94454,ok
applications/bomb/p10-1.pddl_planlen=28,1,sbs,22.2736,ok
applications/bomb/p10-1.pddl_planlen=28,1,sunny,4.94454,ok
applications/bomb/p10-1.pddl_planlen=4,1,Expectation_algorithm_survival_forest,12.6516,ok
applications/bomb/p10-1.pddl_planlen=4,1,PAR10_algorithm_survival_forest,12.6516,ok
applications/bomb/p10-1.pddl_planlen=4,1,isac,12.6516,ok
applications/bomb/p10-1.pddl_planlen=4,1,multiclass_algorithm_selector,12.6516,ok
applications/bomb/p10-1.pddl_planlen=4,1,oracle,12.6516,ok
applications/bomb/p10-1.pddl_planlen=4,1,per_algorithm_RandomForestRegressor_regressor,28.5046,ok
applications/bomb/p10-1.pddl_planlen=4,1,satzilla-11,12.6516,ok
applications/bomb/p10-1.pddl_planlen=4,1,sbs,900.0,timeout
applications/bomb/p10-1.pddl_planlen=4,1,sunny,12.6516,ok
applications/bomb/p10-1.pddl_planlen=5,1,Expectation_algorithm_survival_forest,1.24841,ok
applications/bomb/p10-1.pddl_planlen=5,1,PAR10_algorithm_survival_forest,1.24841,ok
applications/bomb/p10-1.pddl_planlen=5,1,isac,1.24841,ok
applications/bomb/p10-1.pddl_planlen=5,1,multiclass_algorithm_selector,1.24841,ok
applications/bomb/p10-1.pddl_planlen=5,1,oracle,1.24841,ok
applications/bomb/p10-1.pddl_planlen=5,1,per_algorithm_RandomForestRegressor_regressor,1.24841,ok
applications/bomb/p10-1.pddl_planlen=5,1,satzilla-11,1.24841,ok
applications/bomb/p10-1.pddl_planlen=5,1,sbs,3.14391,ok
applications/bomb/p10-1.pddl_planlen=5,1,sunny,1.24841,ok
applications/bomb/p10-1.pddl_planlen=6,1,Expectation_algorithm_survival_forest,2.29885,ok
applications/bomb/p10-1.pddl_planlen=6,1,PAR10_algorithm_survival_forest,14.6572,ok
applications/bomb/p10-1.pddl_planlen=6,1,isac,2.29885,ok
applications/bomb/p10-1.pddl_planlen=6,1,multiclass_algorithm_selector,2.29885,ok
applications/bomb/p10-1.pddl_planlen=6,1,oracle,2.29885,ok
applications/bomb/p10-1.pddl_planlen=6,1,per_algorithm_RandomForestRegressor_regressor,2.29885,ok
applications/bomb/p10-1.pddl_planlen=6,1,satzilla-11,2.29885,ok
applications/bomb/p10-1.pddl_planlen=6,1,sbs,2.29885,ok
applications/bomb/p10-1.pddl_planlen=6,1,sunny,72.9128,ok
applications/bomb/p10-1.pddl_planlen=7,1,Expectation_algorithm_survival_forest,95.8436,ok
applications/bomb/p10-1.pddl_planlen=7,1,PAR10_algorithm_survival_forest,95.8436,ok
applications/bomb/p10-1.pddl_planlen=7,1,isac,900.0,timeout
applications/bomb/p10-1.pddl_planlen=7,1,multiclass_algorithm_selector,900.0,timeout
applications/bomb/p10-1.pddl_planlen=7,1,oracle,14.1305,ok
applications/bomb/p10-1.pddl_planlen=7,1,per_algorithm_RandomForestRegressor_regressor,95.8436,ok
applications/bomb/p10-1.pddl_planlen=7,1,satzilla-11,14.1305,ok
applications/bomb/p10-1.pddl_planlen=7,1,sbs,900.0,timeout
applications/bomb/p10-1.pddl_planlen=7,1,sunny,900.0,timeout
applications/bomb/p10-1.pddl_planlen=9,1,Expectation_algorithm_survival_forest,4.13983,ok
applications/bomb/p10-1.pddl_planlen=9,1,PAR10_algorithm_survival_forest,4.13983,ok
applications/bomb/p10-1.pddl_planlen=9,1,isac,42.2825,ok
applications/bomb/p10-1.pddl_planlen=9,1,multiclass_algorithm_selector,900.0,timeout
applications/bomb/p10-1.pddl_planlen=9,1,oracle,4.13983,ok
applications/bomb/p10-1.pddl_planlen=9,1,per_algorithm_RandomForestRegressor_regressor,42.2825,ok
applications/bomb/p10-1.pddl_planlen=9,1,satzilla-11,42.2825,ok
applications/bomb/p10-1.pddl_planlen=9,1,sbs,42.2825,ok
applications/bomb/p10-1.pddl_planlen=9,1,sunny,42.2825,ok
applications/bomb/p10-10.pddl_planlen=10,1,Expectation_algorithm_survival_forest,12.7137,ok
applications/bomb/p10-10.pddl_planlen=10,1,PAR10_algorithm_survival_forest,49.0065,ok
applications/bomb/p10-10.pddl_planlen=10,1,isac,12.7137,ok
applications/bomb/p10-10.pddl_planlen=10,1,multiclass_algorithm_selector,12.7137,ok
applications/bomb/p10-10.pddl_planlen=10,1,oracle,12.7137,ok
applications/bomb/p10-10.pddl_planlen=10,1,per_algorithm_RandomForestRegressor_regressor,12.7137,ok
applications/bomb/p10-10.pddl_planlen=10,1,satzilla-11,12.7137,ok
applications/bomb/p10-10.pddl_planlen=10,1,sbs,49.0065,ok
applications/bomb/p10-10.pddl_planlen=10,1,sunny,49.0065,ok
applications/bomb/p10-10.pddl_planlen=11,1,Expectation_algorithm_survival_forest,17.0599,ok
applications/bomb/p10-10.pddl_planlen=11,1,PAR10_algorithm_survival_forest,17.0599,ok
applications/bomb/p10-10.pddl_planlen=11,1,isac,17.0599,ok
applications/bomb/p10-10.pddl_planlen=11,1,multiclass_algorithm_selector,0.892903,ok
applications/bomb/p10-10.pddl_planlen=11,1,oracle,0.892903,ok
applications/bomb/p10-10.pddl_planlen=11,1,per_algorithm_RandomForestRegressor_regressor,1.54125,ok
applications/bomb/p10-10.pddl_planlen=11,1,satzilla-11,0.892903,ok
applications/bomb/p10-10.pddl_planlen=11,1,sbs,1.23901,ok
applications/bomb/p10-10.pddl_planlen=11,1,sunny,1.23901,ok
applications/bomb/p10-10.pddl_planlen=13,1,Expectation_algorithm_survival_forest,33.5282,ok
applications/bomb/p10-10.pddl_planlen=13,1,PAR10_algorithm_survival_forest,33.5282,ok
applications/bomb/p10-10.pddl_planlen=13,1,isac,472.844,ok
applications/bomb/p10-10.pddl_planlen=13,1,multiclass_algorithm_selector,33.5282,ok
applications/bomb/p10-10.pddl_planlen=13,1,oracle,33.5282,ok
applications/bomb/p10-10.pddl_planlen=13,1,per_algorithm_RandomForestRegressor_regressor,33.5282,ok
applications/bomb/p10-10.pddl_planlen=13,1,satzilla-11,33.5282,ok
applications/bomb/p10-10.pddl_planlen=13,1,sbs,472.844,ok
applications/bomb/p10-10.pddl_planlen=13,1,sunny,33.5282,ok
applications/bomb/p10-10.pddl_planlen=14,1,Expectation_algorithm_survival_forest,58.9701,ok
applications/bomb/p10-10.pddl_planlen=14,1,PAR10_algorithm_survival_forest,58.9701,ok
applications/bomb/p10-10.pddl_planlen=14,1,isac,58.9701,ok
applications/bomb/p10-10.pddl_planlen=14,1,multiclass_algorithm_selector,58.9701,ok
applications/bomb/p10-10.pddl_planlen=14,1,oracle,58.9701,ok
applications/bomb/p10-10.pddl_planlen=14,1,per_algorithm_RandomForestRegressor_regressor,58.9701,ok
applications/bomb/p10-10.pddl_planlen=14,1,satzilla-11,58.9701,ok
applications/bomb/p10-10.pddl_planlen=14,1,sbs,161.095,ok
applications/bomb/p10-10.pddl_planlen=14,1,sunny,58.9701,ok
applications/bomb/p10-10.pddl_planlen=15,1,Expectation_algorithm_survival_forest,53.425,ok
applications/bomb/p10-10.pddl_planlen=15,1,PAR10_algorithm_survival_forest,53.425,ok
applications/bomb/p10-10.pddl_planlen=15,1,isac,53.425,ok
applications/bomb/p10-10.pddl_planlen=15,1,multiclass_algorithm_selector,53.425,ok
applications/bomb/p10-10.pddl_planlen=15,1,oracle,53.425,ok
applications/bomb/p10-10.pddl_planlen=15,1,per_algorithm_RandomForestRegressor_regressor,53.425,ok
applications/bomb/p10-10.pddl_planlen=15,1,satzilla-11,53.425,ok
applications/bomb/p10-10.pddl_planlen=15,1,sbs,161.673,ok
applications/bomb/p10-10.pddl_planlen=15,1,sunny,53.425,ok
applications/bomb/p10-10.pddl_planlen=16,1,Expectation_algorithm_survival_forest,900.0,timeout
applications/bomb/p10-10.pddl_planlen=16,1,PAR10_algorithm_survival_forest,900.0,timeout
applications/bomb/p10-10.pddl_planlen=16,1,isac,900.0,timeout
applications/bomb/p10-10.pddl_planlen=16,1,multiclass_algorithm_selector,900.0,timeout
applications/bomb/p10-10.pddl_planlen=16,1,oracle,900.0,timeout
applications/bomb/p10-10.pddl_planlen=16,1,per_algorithm_RandomForestRegressor_regressor,900.0,timeout
applications/bomb/p10-10.pddl_planlen=16,1,satzilla-11,900.0,timeout
applications/bomb/p10-10.pddl_planlen=16,1,sbs,900.0,timeout
applications/bomb/p10-10.pddl_planlen=16,1,sunny,900.0,timeout
applications/bomb/p10-10.pddl_planlen=17,1,Expectation_algorithm_survival_forest,4.78092,ok
applications/bomb/p10-10.pddl_planlen=17,1,PAR10_algorithm_survival_forest,4.78092,ok
applications/bomb/p10-10.pddl_planlen=17,1,isac,4.78092,ok
applications/bomb/p10-10.pddl_planlen=17,1,multiclass_algorithm_selector,4.78092,ok
applications/bomb/p10-10.pddl_planlen=17,1,oracle,4.78092,ok
applications/bomb/p10-10.pddl_planlen=17,1,per_algorithm_RandomForestRegressor_regressor,4.78092,ok
applications/bomb/p10-10.pddl_planlen=17,1,satzilla-11,4.78092,ok
applications/bomb/p10-10.pddl_planlen=17,1,sbs,35.2141,ok
applications/bomb/p10-10.pddl_planlen=17,1,sunny,4.78092,ok
applications/bomb/p10-10.pddl_planlen=18,1,Expectation_algorithm_survival_forest,4.45037,ok
applications/bomb/p10-10.pddl_planlen=18,1,PAR10_algorithm_survival_forest,5.09067,ok
applications/bomb/p10-10.pddl_planlen=18,1,isac,4.40921,ok
applications/bomb/p10-10.pddl_planlen=18,1,multiclass_algorithm_selector,0.05092,ok
applications/bomb/p10-10.pddl_planlen=18,1,oracle,0.05092,ok
applications/bomb/p10-10.pddl_planlen=18,1,per_algorithm_RandomForestRegressor_regressor,0.748242,ok
applications/bomb/p10-10.pddl_planlen=18,1,satzilla-11,0.748242,ok
applications/bomb/p10-10.pddl_planlen=18,1,sbs,0.748242,ok
applications/bomb/p10-10.pddl_planlen=18,1,sunny,4.45037,ok
applications/bomb/p10-10.pddl_planlen=20,1,Expectation_algorithm_survival_forest,900.0,timeout
applications/bomb/p10-10.pddl_planlen=20,1,PAR10_algorithm_survival_forest,900.0,timeout
applications/bomb/p10-10.pddl_planlen=20,1,isac,900.0,timeout
applications/bomb/p10-10.pddl_planlen=20,1,multiclass_algorithm_selector,900.0,timeout
applications/bomb/p10-10.pddl_planlen=20,1,oracle,900.0,timeout
applications/bomb/p10-10.pddl_planlen=20,1,per_algorithm_RandomForestRegressor_regressor,900.0,timeout
applications/bomb/p10-10.pddl_planlen=20,1,satzilla-11,900.0,timeout
applications/bomb/p10-10.pddl_planlen=20,1,sbs,900.0,timeout
applications/bomb/p10-10.pddl_planlen=20,1,sunny,900.0,timeout
applications/bomb/p10-10.pddl_planlen=4,1,Expectation_algorithm_survival_forest,3.99348,ok
applications/bomb/p10-10.pddl_planlen=4,1,PAR10_algorithm_survival_forest,3.99348,ok
applications/bomb/p10-10.pddl_planlen=4,1,isac,3.99348,ok
applications/bomb/p10-10.pddl_planlen=4,1,multiclass_algorithm_selector,3.99348,ok
applications/bomb/p10-10.pddl_planlen=4,1,oracle,0.787076,ok
applications/bomb/p10-10.pddl_planlen=4,1,per_algorithm_RandomForestRegressor_regressor,3.99348,ok
applications/bomb/p10-10.pddl_planlen=4,1,satzilla-11,3.99348,ok
applications/bomb/p10-10.pddl_planlen=4,1,sbs,87.4691,ok
applications/bomb/p10-10.pddl_planlen=4,1,sunny,3.99348,ok
applications/bomb/p10-10.pddl_planlen=5,1,Expectation_algorithm_survival_forest,900.0,timeout
applications/bomb/p10-10.pddl_planlen=5,1,PAR10_algorithm_survival_forest,900.0,timeout
applications/bomb/p10-10.pddl_planlen=5,1,isac,900.0,timeout
applications/bomb/p10-10.pddl_planlen=5,1,multiclass_algorithm_selector,900.0,timeout
applications/bomb/p10-10.pddl_planlen=5,1,oracle,900.0,timeout
applications/bomb/p10-10.pddl_planlen=5,1,per_algorithm_RandomForestRegressor_regressor,900.0,timeout
applications/bomb/p10-10.pddl_planlen=5,1,satzilla-11,900.0,timeout
applications/bomb/p10-10.pddl_planlen=5,1,sbs,900.0,timeout
applications/bomb/p10-10.pddl_planlen=5,1,sunny,900.0,timeout
applications/bomb/p10-10.pddl_planlen=6,1,Expectation_algorithm_survival_forest,2.18802,ok
applications/bomb/p10-10.pddl_planlen=6,1,PAR10_algorithm_survival_forest,2.18802,ok
applications/bomb/p10-10.pddl_planlen=6,1,isac,2.18802,ok
applications/bomb/p10-10.pddl_planlen=6,1,multiclass_algorithm_selector,2.18802,ok
applications/bomb/p10-10.pddl_planlen=6,1,oracle,2.18802,ok
applications/bomb/p10-10.pddl_planlen=6,1,per_algorithm_RandomForestRegressor_regressor,2.18802,ok
applications/bomb/p10-10.pddl_planlen=6,1,satzilla-11,2.18802,ok
applications/bomb/p10-10.pddl_planlen=6,1,sbs,2.18802,ok
applications/bomb/p10-10.pddl_planlen=6,1,sunny,13.4422,ok
applications/bomb/p10-10.pddl_planlen=7,1,Expectation_algorithm_survival_forest,0.560455,ok
applications/bomb/p10-10.pddl_planlen=7,1,PAR10_algorithm_survival_forest,0.560455,ok
applications/bomb/p10-10.pddl_planlen=7,1,isac,0.560455,ok
applications/bomb/p10-10.pddl_planlen=7,1,multiclass_algorithm_selector,0.044215,ok
applications/bomb/p10-10.pddl_planlen=7,1,oracle,0.044215,ok
applications/bomb/p10-10.pddl_planlen=7,1,per_algorithm_RandomForestRegressor_regressor,0.560455,ok
applications/bomb/p10-10.pddl_planlen=7,1,satzilla-11,0.560455,ok
applications/bomb/p10-10.pddl_planlen=7,1,sbs,0.560455,ok
applications/bomb/p10-10.pddl_planlen=7,1,sunny,0.560455,ok
applications/bomb/p10-10.pddl_planlen=8,1,Expectation_algorithm_survival_forest,11.7314,ok
applications/bomb/p10-10.pddl_planlen=8,1,PAR10_algorithm_survival_forest,11.7314,ok
applications/bomb/p10-10.pddl_planlen=8,1,isac,11.7314,ok
applications/bomb/p10-10.pddl_planlen=8,1,multiclass_algorithm_selector,11.7314,ok
applications/bomb/p10-10.pddl_planlen=8,1,oracle,11.7314,ok
applications/bomb/p10-10.pddl_planlen=8,1,per_algorithm_RandomForestRegressor_regressor,11.7314,ok
applications/bomb/p10-10.pddl_planlen=8,1,satzilla-11,11.7314,ok
applications/bomb/p10-10.pddl_planlen=8,1,sbs,124.696,ok
applications/bomb/p10-10.pddl_planlen=8,1,sunny,11.7314,ok
applications/bomb/p10-10.pddl_planlen=9,1,Expectation_algorithm_survival_forest,1.20856,ok
applications/bomb/p10-10.pddl_planlen=9,1,PAR10_algorithm_survival_forest,30.1021,ok
applications/bomb/p10-10.pddl_planlen=9,1,isac,900.0,timeout
applications/bomb/p10-10.pddl_planlen=9,1,multiclass_algorithm_selector,1.20856,ok
applications/bomb/p10-10.pddl_planlen=9,1,oracle,0.540467,ok
applications/bomb/p10-10.pddl_planlen=9,1,per_algorithm_RandomForestRegressor_regressor,30.1021,ok
applications/bomb/p10-10.pddl_planlen=9,1,satzilla-11,1.20856,ok
applications/bomb/p10-10.pddl_planlen=9,1,sbs,900.0,timeout
applications/bomb/p10-10.pddl_planlen=9,1,sunny,28.6277,ok
applications/bomb/p10-5.pddl_planlen=11,1,Expectation_algorithm_survival_forest,15.9116,ok
applications/bomb/p10-5.pddl_planlen=11,1,PAR10_algorithm_survival_forest,15.9116,ok
applications/bomb/p10-5.pddl_planlen=11,1,isac,27.4614,ok
applications/bomb/p10-5.pddl_planlen=11,1,multiclass_algorithm_selector,27.4614,ok
applications/bomb/p10-5.pddl_planlen=11,1,oracle,0.138524,ok
applications/bomb/p10-5.pddl_planlen=11,1,per_algorithm_RandomForestRegressor_regressor,27.4614,ok
applications/bomb/p10-5.pddl_planlen=11,1,satzilla-11,27.4614,ok
applications/bomb/p10-5.pddl_planlen=11,1,sbs,900.0,timeout
applications/bomb/p10-5.pddl_planlen=11,1,sunny,27.4614,ok
applications/bomb/p10-5.pddl_planlen=12,1,Expectation_algorithm_survival_forest,308.292,ok
applications/bomb/p10-5.pddl_planlen=12,1,PAR10_algorithm_survival_forest,308.292,ok
applications/bomb/p10-5.pddl_planlen=12,1,isac,308.292,ok
applications/bomb/p10-5.pddl_planlen=12,1,multiclass_algorithm_selector,308.292,ok
applications/bomb/p10-5.pddl_planlen=12,1,oracle,308.292,ok
applications/bomb/p10-5.pddl_planlen=12,1,per_algorithm_RandomForestRegressor_regressor,308.292,ok
applications/bomb/p10-5.pddl_planlen=12,1,satzilla-11,308.292,ok
applications/bomb/p10-5.pddl_planlen=12,1,sbs,900.0,timeout
applications/bomb/p10-5.pddl_planlen=12,1,sunny,308.292,ok
applications/bomb/p10-5.pddl_planlen=13,1,Expectation_algorithm_survival_forest,0.17274,ok
applications/bomb/p10-5.pddl_planlen=13,1,PAR10_algorithm_survival_forest,0.17274,ok
applications/bomb/p10-5.pddl_planlen=13,1,isac,0.17274,ok
applications/bomb/p10-5.pddl_planlen=13,1,multiclass_algorithm_selector,0.197787,ok
applications/bomb/p10-5.pddl_planlen=13,1,oracle,0.17274,ok
applications/bomb/p10-5.pddl_planlen=13,1,per_algorithm_RandomForestRegressor_regressor,0.17274,ok
applications/bomb/p10-5.pddl_planlen=13,1,satzilla-11,0.17274,ok
applications/bomb/p10-5.pddl_planlen=13,1,sbs,0.17274,ok
applications/bomb/p10-5.pddl_planlen=13,1,sunny,0.295356,ok
applications/bomb/p10-5.pddl_planlen=16,1,Expectation_algorithm_survival_forest,12.3998,ok
applications/bomb/p10-5.pddl_planlen=16,1,PAR10_algorithm_survival_forest,12.3998,ok
applications/bomb/p10-5.pddl_planlen=16,1,isac,1.32323,ok
applications/bomb/p10-5.pddl_planlen=16,1,multiclass_algorithm_selector,1.00701,ok
applications/bomb/p10-5.pddl_planlen=16,1,oracle,1.00701,ok
applications/bomb/p10-5.pddl_planlen=16,1,per_algorithm_RandomForestRegressor_regressor,1.00701,ok
applications/bomb/p10-5.pddl_planlen=16,1,satzilla-11,1.00701,ok
applications/bomb/p10-5.pddl_planlen=16,1,sbs,1.32323,ok
applications/bomb/p10-5.pddl_planlen=16,1,sunny,1.32323,ok
applications/bomb/p10-5.pddl_planlen=17,1,Expectation_algorithm_survival_forest,252.858,ok
applications/bomb/p10-5.pddl_planlen=17,1,PAR10_algorithm_survival_forest,300.247,ok
applications/bomb/p10-5.pddl_planlen=17,1,isac,252.858,ok
applications/bomb/p10-5.pddl_planlen=17,1,multiclass_algorithm_selector,300.247,ok
applications/bomb/p10-5.pddl_planlen=17,1,oracle,113.308,ok
applications/bomb/p10-5.pddl_planlen=17,1,per_algorithm_RandomForestRegressor_regressor,252.858,ok
applications/bomb/p10-5.pddl_planlen=17,1,satzilla-11,252.858,ok
applications/bomb/p10-5.pddl_planlen=17,1,sbs,900.0,timeout
applications/bomb/p10-5.pddl_planlen=17,1,sunny,300.247,ok
applications/bomb/p10-5.pddl_planlen=18,1,Expectation_algorithm_survival_forest,25.9194,ok
applications/bomb/p10-5.pddl_planlen=18,1,PAR10_algorithm_survival_forest,25.9194,ok
applications/bomb/p10-5.pddl_planlen=18,1,isac,25.9194,ok
applications/bomb/p10-5.pddl_planlen=18,1,multiclass_algorithm_selector,25.9194,ok
applications/bomb/p10-5.pddl_planlen=18,1,oracle,25.9194,ok
applications/bomb/p10-5.pddl_planlen=18,1,per_algorithm_RandomForestRegressor_regressor,25.9194,ok
applications/bomb/p10-5.pddl_planlen=18,1,satzilla-11,25.9194,ok
applications/bomb/p10-5.pddl_planlen=18,1,sbs,209.588,ok
applications/bomb/p10-5.pddl_planlen=18,1,sunny,25.9194,ok
applications/bomb/p10-5.pddl_planlen=19,1,Expectation_algorithm_survival_forest,48.2935,ok
applications/bomb/p10-5.pddl_planlen=19,1,PAR10_algorithm_survival_forest,48.2935,ok
applications/bomb/p10-5.pddl_planlen=19,1,isac,48.2935,ok
applications/bomb/p10-5.pddl_planlen=19,1,multiclass_algorithm_selector,48.2935,ok
applications/bomb/p10-5.pddl_planlen=19,1,oracle,1.53035,ok
