@RELATION ALGORITHM_RUNS_SAT12-ALL

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
SAT_Competition2007/random/OnTreshold/7SAT/v70/unif-k7-r89-v70-c6230-S1533440099-09.SAT.shuffled.cnf,1,satzilla-11,0.61,ok
SAT_Competition2007/random/OnTreshold/7SAT/v70/unif-k7-r89-v70-c6230-S1533440099-09.SAT.shuffled.cnf,1,sbs,1200,timeout
SAT_Competition2007/random/OnTreshold/7SAT/v70/unif-k7-r89-v70-c6230-S1533440099-09.SAT.shuffled.cnf,1,sunny,179.99,ok
SAT_Competition2007/random/OnTreshold/7SAT/v75/unif-k7-r89-v75-c6675-S1572638390-17.SAT.shuffled.cnf,1,Expectation_algorithm_survival_forest,12.11,ok
SAT_Competition2007/random/OnTreshold/7SAT/v75/unif-k7-r89-v75-c6675-S1572638390-17.SAT.shuffled.cnf,1,PAR10_algorithm_survival_forest,12.11,ok
SAT_Competition2007/random/OnTreshold/7SAT/v75/unif-k7-r89-v75-c6675-S1572638390-17.SAT.shuffled.cnf,1,isac,12.11,ok
SAT_Competition2007/random/OnTreshold/7SAT/v75/unif-k7-r89-v75-c6675-S1572638390-17.SAT.shuffled.cnf,1,multiclass_algorithm_selector,12.11,ok
SAT_Competition2007/random/OnTreshold/7SAT/v75/unif-k7-r89-v75-c6675-S1572638390-17.SAT.shuffled.cnf,1,oracle,9.14,ok
SAT_Competition2007/random/OnTreshold/7SAT/v75/unif-k7-r89-v75-c6675-S1572638390-17.SAT.shuffled.cnf,1,per_algorithm_RandomForestRegressor_regressor,9.14,ok
SAT_Competition2007/random/OnTreshold/7SAT/v75/unif-k7-r89-v75-c6675-S1572638390-17.SAT.shuffled.cnf,1,satzilla-11,12.11,ok
SAT_Competition2007/random/OnTreshold/7SAT/v75/unif-k7-r89-v75-c6675-S1572638390-17.SAT.shuffled.cnf,1,sbs,86.44,ok
SAT_Competition2007/random/OnTreshold/7SAT/v75/unif-k7-r89-v75-c6675-S1572638390-17.SAT.shuffled.cnf,1,sunny,9.14,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-sat/partial-10-15-s.cnf,1,Expectation_algorithm_survival_forest,13.11,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-sat/partial-10-15-s.cnf,1,PAR10_algorithm_survival_forest,13.11,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-sat/partial-10-15-s.cnf,1,isac,13.11,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-sat/partial-10-15-s.cnf,1,multiclass_algorithm_selector,9.06,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-sat/partial-10-15-s.cnf,1,oracle,4.28,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-sat/partial-10-15-s.cnf,1,per_algorithm_RandomForestRegressor_regressor,8.23,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-sat/partial-10-15-s.cnf,1,satzilla-11,9.06,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-sat/partial-10-15-s.cnf,1,sbs,24.62,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-sat/partial-10-15-s.cnf,1,sunny,8.23,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-sat/partial-5-17-s.cnf,1,Expectation_algorithm_survival_forest,1.3,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-sat/partial-5-17-s.cnf,1,PAR10_algorithm_survival_forest,1.3,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-sat/partial-5-17-s.cnf,1,isac,1.3,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-sat/partial-5-17-s.cnf,1,multiclass_algorithm_selector,1.3,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-sat/partial-5-17-s.cnf,1,oracle,1.3,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-sat/partial-5-17-s.cnf,1,per_algorithm_RandomForestRegressor_regressor,1.3,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-sat/partial-5-17-s.cnf,1,satzilla-11,1.3,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-sat/partial-5-17-s.cnf,1,sbs,1097.3,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-sat/partial-5-17-s.cnf,1,sunny,178.62,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/dated-5-15-u.cnf,1,Expectation_algorithm_survival_forest,168.6,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/dated-5-15-u.cnf,1,PAR10_algorithm_survival_forest,205.4,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/dated-5-15-u.cnf,1,isac,353.04,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/dated-5-15-u.cnf,1,multiclass_algorithm_selector,106.49,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/dated-5-15-u.cnf,1,oracle,106.49,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/dated-5-15-u.cnf,1,per_algorithm_RandomForestRegressor_regressor,205.4,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/dated-5-15-u.cnf,1,satzilla-11,106.49,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/dated-5-15-u.cnf,1,sbs,353.04,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/dated-5-15-u.cnf,1,sunny,205.4,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/dated-5-17-u.cnf,1,Expectation_algorithm_survival_forest,0.86,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/dated-5-17-u.cnf,1,PAR10_algorithm_survival_forest,0.86,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/dated-5-17-u.cnf,1,isac,0.86,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/dated-5-17-u.cnf,1,multiclass_algorithm_selector,0.09,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/dated-5-17-u.cnf,1,oracle,0.09,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/dated-5-17-u.cnf,1,per_algorithm_RandomForestRegressor_regressor,0.1,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/dated-5-17-u.cnf,1,satzilla-11,0.11,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/dated-5-17-u.cnf,1,sbs,0.86,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/dated-5-17-u.cnf,1,sunny,0.86,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-sat/partial-5-13-s.cnf,1,Expectation_algorithm_survival_forest,0.8,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-sat/partial-5-13-s.cnf,1,PAR10_algorithm_survival_forest,2.95,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-sat/partial-5-13-s.cnf,1,isac,0.8,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-sat/partial-5-13-s.cnf,1,multiclass_algorithm_selector,2.95,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-sat/partial-5-13-s.cnf,1,oracle,0.0,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-sat/partial-5-13-s.cnf,1,per_algorithm_RandomForestRegressor_regressor,0.02,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-sat/partial-5-13-s.cnf,1,satzilla-11,0.01,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-sat/partial-5-13-s.cnf,1,sbs,0.8,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-sat/partial-5-13-s.cnf,1,sunny,2.95,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-unsat/total-5-11-u.cnf,1,Expectation_algorithm_survival_forest,0.0,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-unsat/total-5-11-u.cnf,1,PAR10_algorithm_survival_forest,0.07,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-unsat/total-5-11-u.cnf,1,isac,0.02,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-unsat/total-5-11-u.cnf,1,multiclass_algorithm_selector,0.0,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-unsat/total-5-11-u.cnf,1,oracle,0.0,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-unsat/total-5-11-u.cnf,1,per_algorithm_RandomForestRegressor_regressor,0.0,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-unsat/total-5-11-u.cnf,1,satzilla-11,0.0,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-unsat/total-5-11-u.cnf,1,sbs,0.02,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-unsat/total-5-11-u.cnf,1,sunny,0.0,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-unsat/total-5-13-u.cnf,1,Expectation_algorithm_survival_forest,0.15,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-unsat/total-5-13-u.cnf,1,PAR10_algorithm_survival_forest,0.15,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-unsat/total-5-13-u.cnf,1,isac,1200,timeout
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-unsat/total-5-13-u.cnf,1,multiclass_algorithm_selector,0.06,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-unsat/total-5-13-u.cnf,1,oracle,0.06,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-unsat/total-5-13-u.cnf,1,per_algorithm_RandomForestRegressor_regressor,0.06,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-unsat/total-5-13-u.cnf,1,satzilla-11,0.06,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-unsat/total-5-13-u.cnf,1,sbs,1200,timeout
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-unsat/total-5-13-u.cnf,1,sunny,0.06,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/babic/hsatv17/hsat_vc11803.cnf,1,Expectation_algorithm_survival_forest,68.92,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/babic/hsatv17/hsat_vc11803.cnf,1,PAR10_algorithm_survival_forest,68.92,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/babic/hsatv17/hsat_vc11803.cnf,1,isac,368.97,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/babic/hsatv17/hsat_vc11803.cnf,1,multiclass_algorithm_selector,68.92,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/babic/hsatv17/hsat_vc11803.cnf,1,oracle,68.92,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/babic/hsatv17/hsat_vc11803.cnf,1,per_algorithm_RandomForestRegressor_regressor,68.92,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/babic/hsatv17/hsat_vc11803.cnf,1,satzilla-11,68.92,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/babic/hsatv17/hsat_vc11803.cnf,1,sbs,368.97,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/babic/hsatv17/hsat_vc11803.cnf,1,sunny,68.92,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/babic/hsatv17/hsat_vc11813.cnf,1,Expectation_algorithm_survival_forest,0.62,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/babic/hsatv17/hsat_vc11813.cnf,1,PAR10_algorithm_survival_forest,0.62,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/babic/hsatv17/hsat_vc11813.cnf,1,isac,2.07,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/babic/hsatv17/hsat_vc11813.cnf,1,multiclass_algorithm_selector,0.61,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/babic/hsatv17/hsat_vc11813.cnf,1,oracle,0.61,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/babic/hsatv17/hsat_vc11813.cnf,1,per_algorithm_RandomForestRegressor_regressor,1.22,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/babic/hsatv17/hsat_vc11813.cnf,1,satzilla-11,0.61,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/babic/hsatv17/hsat_vc11813.cnf,1,sbs,2.07,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/babic/hsatv17/hsat_vc11813.cnf,1,sunny,0.62,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/hard/AProVE07-08.cnf,1,Expectation_algorithm_survival_forest,1.12,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/hard/AProVE07-08.cnf,1,PAR10_algorithm_survival_forest,1.12,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/hard/AProVE07-08.cnf,1,isac,1200,timeout
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/hard/AProVE07-08.cnf,1,multiclass_algorithm_selector,1.12,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/hard/AProVE07-08.cnf,1,oracle,1.12,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/hard/AProVE07-08.cnf,1,per_algorithm_RandomForestRegressor_regressor,1.12,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/hard/AProVE07-08.cnf,1,satzilla-11,1.12,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/hard/AProVE07-08.cnf,1,sbs,1200,timeout
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/hard/AProVE07-08.cnf,1,sunny,774.53,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/medium/AProVE07-09.cnf,1,Expectation_algorithm_survival_forest,380.64,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/medium/AProVE07-09.cnf,1,PAR10_algorithm_survival_forest,316.89,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/medium/AProVE07-09.cnf,1,isac,1200,timeout
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/medium/AProVE07-09.cnf,1,multiclass_algorithm_selector,316.89,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/medium/AProVE07-09.cnf,1,oracle,316.89,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/medium/AProVE07-09.cnf,1,per_algorithm_RandomForestRegressor_regressor,380.64,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/medium/AProVE07-09.cnf,1,satzilla-11,316.89,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/medium/AProVE07-09.cnf,1,sbs,1200,timeout
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/medium/AProVE07-09.cnf,1,sunny,380.64,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/medium/AProVE07-16.cnf,1,Expectation_algorithm_survival_forest,0.01,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/medium/AProVE07-16.cnf,1,PAR10_algorithm_survival_forest,0.01,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/medium/AProVE07-16.cnf,1,isac,0.02,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/medium/AProVE07-16.cnf,1,multiclass_algorithm_selector,0.07,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/medium/AProVE07-16.cnf,1,oracle,0.0,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/medium/AProVE07-16.cnf,1,per_algorithm_RandomForestRegressor_regressor,0.0,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/medium/AProVE07-16.cnf,1,satzilla-11,0.01,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/medium/AProVE07-16.cnf,1,sbs,0.02,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/fuhs/medium/AProVE07-16.cnf,1,sunny,0.01,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_25.cnf,1,Expectation_algorithm_survival_forest,6.22,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_25.cnf,1,PAR10_algorithm_survival_forest,6.22,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_25.cnf,1,isac,6.22,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_25.cnf,1,multiclass_algorithm_selector,6.22,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_25.cnf,1,oracle,6.22,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_25.cnf,1,per_algorithm_RandomForestRegressor_regressor,6.22,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_25.cnf,1,satzilla-11,6.22,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_25.cnf,1,sbs,69.2,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_25.cnf,1,sunny,6.22,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_29.cnf,1,Expectation_algorithm_survival_forest,10.77,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_29.cnf,1,PAR10_algorithm_survival_forest,10.77,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_29.cnf,1,isac,10.71,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_29.cnf,1,multiclass_algorithm_selector,8.31,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_29.cnf,1,oracle,4.25,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_29.cnf,1,per_algorithm_RandomForestRegressor_regressor,4.73,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_29.cnf,1,satzilla-11,8.31,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_29.cnf,1,sbs,10.71,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_29.cnf,1,sunny,4.73,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_30.cnf,1,Expectation_algorithm_survival_forest,1.1,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_30.cnf,1,PAR10_algorithm_survival_forest,1.1,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_30.cnf,1,isac,0.05,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_30.cnf,1,multiclass_algorithm_selector,0.05,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_30.cnf,1,oracle,0.05,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_30.cnf,1,per_algorithm_RandomForestRegressor_regressor,1.1,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_30.cnf,1,satzilla-11,0.05,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_30.cnf,1,sbs,1.1,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_30.cnf,1,sunny,0.05,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_33.cnf,1,Expectation_algorithm_survival_forest,35.68,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_33.cnf,1,PAR10_algorithm_survival_forest,35.68,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_33.cnf,1,isac,1183.1,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_33.cnf,1,multiclass_algorithm_selector,35.68,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_33.cnf,1,oracle,35.68,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_33.cnf,1,per_algorithm_RandomForestRegressor_regressor,35.68,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_33.cnf,1,satzilla-11,35.68,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_33.cnf,1,sbs,1183.1,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_33.cnf,1,sunny,35.68,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_34.cnf,1,Expectation_algorithm_survival_forest,2.58,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_34.cnf,1,PAR10_algorithm_survival_forest,2.58,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_34.cnf,1,isac,1.04,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_34.cnf,1,multiclass_algorithm_selector,1.04,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_34.cnf,1,oracle,1.03,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_34.cnf,1,per_algorithm_RandomForestRegressor_regressor,1.04,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_34.cnf,1,satzilla-11,1.04,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_34.cnf,1,sbs,2.81,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_34.cnf,1,sunny,2.58,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.11.unsat.cnf,1,Expectation_algorithm_survival_forest,0.46,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.11.unsat.cnf,1,PAR10_algorithm_survival_forest,0.52,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.11.unsat.cnf,1,isac,0.52,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.11.unsat.cnf,1,multiclass_algorithm_selector,0.52,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.11.unsat.cnf,1,oracle,0.46,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.11.unsat.cnf,1,per_algorithm_RandomForestRegressor_regressor,0.46,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.11.unsat.cnf,1,satzilla-11,0.52,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.11.unsat.cnf,1,sbs,11.77,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.11.unsat.cnf,1,sunny,0.52,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.8.unsat.cnf,1,Expectation_algorithm_survival_forest,20.53,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.8.unsat.cnf,1,PAR10_algorithm_survival_forest,20.53,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.8.unsat.cnf,1,isac,20.53,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.8.unsat.cnf,1,multiclass_algorithm_selector,20.53,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.8.unsat.cnf,1,oracle,20.53,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.8.unsat.cnf,1,per_algorithm_RandomForestRegressor_regressor,20.53,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.8.unsat.cnf,1,satzilla-11,20.53,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.8.unsat.cnf,1,sbs,91.08,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.8.unsat.cnf,1,sunny,20.53,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.9.unsat.cnf,1,Expectation_algorithm_survival_forest,331.5,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.9.unsat.cnf,1,PAR10_algorithm_survival_forest,331.5,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.9.unsat.cnf,1,isac,345.84,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.9.unsat.cnf,1,multiclass_algorithm_selector,345.84,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.9.unsat.cnf,1,oracle,331.5,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.9.unsat.cnf,1,per_algorithm_RandomForestRegressor_regressor,331.5,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.9.unsat.cnf,1,satzilla-11,331.5,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.9.unsat.cnf,1,sbs,331.5,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.9.unsat.cnf,1,sunny,331.5,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/narain/clauses-8.cnf,1,Expectation_algorithm_survival_forest,1.08,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/narain/clauses-8.cnf,1,PAR10_algorithm_survival_forest,1.08,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/narain/clauses-8.cnf,1,isac,0.3,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/narain/clauses-8.cnf,1,multiclass_algorithm_selector,0.3,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/narain/clauses-8.cnf,1,oracle,0.14,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/narain/clauses-8.cnf,1,per_algorithm_RandomForestRegressor_regressor,0.3,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/narain/clauses-8.cnf,1,satzilla-11,0.18,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/narain/clauses-8.cnf,1,sbs,1.08,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/narain/clauses-8.cnf,1,sunny,0.3,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/palacios/medium/emptyroom-4-h21-unsat.cnf,1,Expectation_algorithm_survival_forest,627.41,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/palacios/medium/emptyroom-4-h21-unsat.cnf,1,PAR10_algorithm_survival_forest,627.41,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/palacios/medium/emptyroom-4-h21-unsat.cnf,1,isac,127.08,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/palacios/medium/emptyroom-4-h21-unsat.cnf,1,multiclass_algorithm_selector,25.57,ok
SAT_Competition2009/APPLICATION/SAT07/industrial/palacios/medium/emptyroom-4-h21-unsat.cnf,1,oracle,23.39,ok
