@RELATION ALGORITHM_RUNS_TSP-LION2015

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
rue_1000-103,1,per_algorithm_RandomForestRegressor_regressor,1.895,ok
rue_1000-103,1,satzilla-11,1.895,ok
rue_1000-103,1,sbs,10.055,ok
rue_1000-103,1,sunny,1.92,ok
rue_1000-104,1,Expectation_algorithm_survival_forest,18.305,ok
rue_1000-104,1,PAR10_algorithm_survival_forest,18.305,ok
rue_1000-104,1,isac,18.305,ok
rue_1000-104,1,multiclass_algorithm_selector,18.305,ok
rue_1000-104,1,per_algorithm_RandomForestRegressor_regressor,11.5,ok
rue_1000-104,1,satzilla-11,18.305,ok
rue_1000-104,1,sbs,11.5,ok
rue_1000-104,1,sunny,18.505,ok
rue_1000-105,1,Expectation_algorithm_survival_forest,19.685000000000002,ok
rue_1000-105,1,PAR10_algorithm_survival_forest,19.685000000000002,ok
rue_1000-105,1,isac,19.685000000000002,ok
rue_1000-105,1,multiclass_algorithm_selector,13.4,ok
rue_1000-105,1,per_algorithm_RandomForestRegressor_regressor,12.08,ok
rue_1000-105,1,satzilla-11,13.4,ok
rue_1000-105,1,sbs,19.685000000000002,ok
rue_1000-105,1,sunny,12.08,ok
rue_1000-106,1,Expectation_algorithm_survival_forest,1.975,ok
rue_1000-106,1,PAR10_algorithm_survival_forest,1.975,ok
rue_1000-106,1,isac,9.995000000000001,ok
rue_1000-106,1,multiclass_algorithm_selector,1.975,ok
rue_1000-106,1,per_algorithm_RandomForestRegressor_regressor,9.995000000000001,ok
rue_1000-106,1,satzilla-11,2.475,ok
rue_1000-106,1,sbs,9.995000000000001,ok
rue_1000-106,1,sunny,1.975,ok
rue_1000-107,1,Expectation_algorithm_survival_forest,9.765,ok
rue_1000-107,1,PAR10_algorithm_survival_forest,1.875,ok
rue_1000-107,1,isac,9.765,ok
rue_1000-107,1,multiclass_algorithm_selector,1.875,ok
rue_1000-107,1,per_algorithm_RandomForestRegressor_regressor,1.875,ok
rue_1000-107,1,satzilla-11,1.8050000000000002,ok
rue_1000-107,1,sbs,9.765,ok
rue_1000-107,1,sunny,9.765,ok
rue_1000-108,1,Expectation_algorithm_survival_forest,9.96,ok
rue_1000-108,1,PAR10_algorithm_survival_forest,9.96,ok
rue_1000-108,1,isac,19.619999999999997,ok
rue_1000-108,1,multiclass_algorithm_selector,19.619999999999997,ok
rue_1000-108,1,per_algorithm_RandomForestRegressor_regressor,12.735,ok
rue_1000-108,1,satzilla-11,19.619999999999997,ok
rue_1000-108,1,sbs,9.96,ok
rue_1000-108,1,sunny,12.735,ok
rue_1000-109,1,Expectation_algorithm_survival_forest,10.165,ok
rue_1000-109,1,PAR10_algorithm_survival_forest,10.165,ok
rue_1000-109,1,isac,1.845,ok
rue_1000-109,1,multiclass_algorithm_selector,2.915,ok
rue_1000-109,1,per_algorithm_RandomForestRegressor_regressor,2.915,ok
rue_1000-109,1,satzilla-11,1.845,ok
rue_1000-109,1,sbs,10.165,ok
rue_1000-109,1,sunny,2.915,ok
rue_1000-11,1,Expectation_algorithm_survival_forest,3.525,ok
rue_1000-11,1,PAR10_algorithm_survival_forest,3.525,ok
rue_1000-11,1,isac,10.625,ok
rue_1000-11,1,multiclass_algorithm_selector,3.525,ok
rue_1000-11,1,per_algorithm_RandomForestRegressor_regressor,3.525,ok
rue_1000-11,1,satzilla-11,3.525,ok
rue_1000-11,1,sbs,10.625,ok
rue_1000-11,1,sunny,10.625,ok
rue_1000-110,1,Expectation_algorithm_survival_forest,26.009999999999998,ok
rue_1000-110,1,PAR10_algorithm_survival_forest,26.009999999999998,ok
rue_1000-110,1,isac,6.965,ok
rue_1000-110,1,multiclass_algorithm_selector,3.9450000000000003,ok
rue_1000-110,1,per_algorithm_RandomForestRegressor_regressor,26.009999999999998,ok
rue_1000-110,1,satzilla-11,3.9450000000000003,ok
rue_1000-110,1,sbs,26.009999999999998,ok
rue_1000-110,1,sunny,26.009999999999998,ok
rue_1000-111,1,Expectation_algorithm_survival_forest,3.3449999999999998,ok
rue_1000-111,1,PAR10_algorithm_survival_forest,3.3449999999999998,ok
rue_1000-111,1,isac,11.09,ok
rue_1000-111,1,multiclass_algorithm_selector,3.3449999999999998,ok
rue_1000-111,1,per_algorithm_RandomForestRegressor_regressor,3.3449999999999998,ok
rue_1000-111,1,satzilla-11,3.3449999999999998,ok
rue_1000-111,1,sbs,11.09,ok
rue_1000-111,1,sunny,11.09,ok
rue_1000-112,1,Expectation_algorithm_survival_forest,10.145,ok
rue_1000-112,1,PAR10_algorithm_survival_forest,10.145,ok
rue_1000-112,1,isac,10.145,ok
rue_1000-112,1,multiclass_algorithm_selector,4.16,ok
rue_1000-112,1,per_algorithm_RandomForestRegressor_regressor,10.145,ok
rue_1000-112,1,satzilla-11,2.7,ok
rue_1000-112,1,sbs,10.145,ok
rue_1000-112,1,sunny,4.16,ok
rue_1000-113,1,Expectation_algorithm_survival_forest,10.405000000000001,ok
rue_1000-113,1,PAR10_algorithm_survival_forest,10.405000000000001,ok
rue_1000-113,1,isac,7.98,ok
rue_1000-113,1,multiclass_algorithm_selector,1.74,ok
rue_1000-113,1,per_algorithm_RandomForestRegressor_regressor,10.405000000000001,ok
rue_1000-113,1,satzilla-11,4.445,ok
rue_1000-113,1,sbs,10.405000000000001,ok
rue_1000-113,1,sunny,1.74,ok
rue_1000-114,1,Expectation_algorithm_survival_forest,5.29,ok
rue_1000-114,1,PAR10_algorithm_survival_forest,5.29,ok
rue_1000-114,1,isac,61.39,ok
rue_1000-114,1,multiclass_algorithm_selector,5.29,ok
rue_1000-114,1,per_algorithm_RandomForestRegressor_regressor,61.39,ok
rue_1000-114,1,satzilla-11,9.535,ok
rue_1000-114,1,sbs,61.39,ok
rue_1000-114,1,sunny,61.39,ok
rue_1000-115,1,Expectation_algorithm_survival_forest,12.85,ok
rue_1000-115,1,PAR10_algorithm_survival_forest,12.85,ok
rue_1000-115,1,isac,10.18,ok
rue_1000-115,1,multiclass_algorithm_selector,12.85,ok
rue_1000-115,1,per_algorithm_RandomForestRegressor_regressor,12.85,ok
rue_1000-115,1,satzilla-11,38.97,ok
rue_1000-115,1,sbs,10.18,ok
rue_1000-115,1,sunny,12.85,ok
rue_1000-116,1,Expectation_algorithm_survival_forest,23.134999999999998,ok
rue_1000-116,1,PAR10_algorithm_survival_forest,23.134999999999998,ok
rue_1000-116,1,isac,2.425,ok
rue_1000-116,1,multiclass_algorithm_selector,2.425,ok
rue_1000-116,1,per_algorithm_RandomForestRegressor_regressor,23.134999999999998,ok
rue_1000-116,1,satzilla-11,2.425,ok
rue_1000-116,1,sbs,23.134999999999998,ok
rue_1000-116,1,sunny,4.275,ok
rue_1000-117,1,Expectation_algorithm_survival_forest,10.265,ok
rue_1000-117,1,PAR10_algorithm_survival_forest,2.3600000000000003,ok
rue_1000-117,1,isac,2.3600000000000003,ok
rue_1000-117,1,multiclass_algorithm_selector,2.355,ok
rue_1000-117,1,per_algorithm_RandomForestRegressor_regressor,2.355,ok
rue_1000-117,1,satzilla-11,2.3600000000000003,ok
rue_1000-117,1,sbs,10.265,ok
rue_1000-117,1,sunny,2.3600000000000003,ok
rue_1000-118,1,Expectation_algorithm_survival_forest,6.994999999999999,ok
rue_1000-118,1,PAR10_algorithm_survival_forest,6.994999999999999,ok
rue_1000-118,1,isac,11.03,ok
rue_1000-118,1,multiclass_algorithm_selector,6.994999999999999,ok
rue_1000-118,1,per_algorithm_RandomForestRegressor_regressor,6.994999999999999,ok
rue_1000-118,1,satzilla-11,6.994999999999999,ok
rue_1000-118,1,sbs,11.03,ok
rue_1000-118,1,sunny,7.495,ok
rue_1000-119,1,Expectation_algorithm_survival_forest,3.17,ok
rue_1000-119,1,PAR10_algorithm_survival_forest,3.17,ok
rue_1000-119,1,isac,10.74,ok
rue_1000-119,1,multiclass_algorithm_selector,25.77,ok
rue_1000-119,1,per_algorithm_RandomForestRegressor_regressor,3.17,ok
rue_1000-119,1,satzilla-11,25.77,ok
rue_1000-119,1,sbs,10.74,ok
rue_1000-119,1,sunny,3.17,ok
rue_1000-12,1,Expectation_algorithm_survival_forest,16.875,ok
rue_1000-12,1,PAR10_algorithm_survival_forest,2.225,ok
rue_1000-12,1,isac,2.225,ok
rue_1000-12,1,multiclass_algorithm_selector,1.76,ok
rue_1000-12,1,per_algorithm_RandomForestRegressor_regressor,2.225,ok
rue_1000-12,1,satzilla-11,1.76,ok
rue_1000-12,1,sbs,16.875,ok
rue_1000-12,1,sunny,2.225,ok
rue_1000-120,1,Expectation_algorithm_survival_forest,10.7,ok
rue_1000-120,1,PAR10_algorithm_survival_forest,10.7,ok
rue_1000-120,1,isac,10.7,ok
rue_1000-120,1,multiclass_algorithm_selector,4.755,ok
rue_1000-120,1,per_algorithm_RandomForestRegressor_regressor,2.87,ok
rue_1000-120,1,satzilla-11,4.755,ok
rue_1000-120,1,sbs,10.7,ok
rue_1000-120,1,sunny,2.87,ok
rue_1000-121,1,Expectation_algorithm_survival_forest,10.344999999999999,ok
rue_1000-121,1,PAR10_algorithm_survival_forest,10.344999999999999,ok
rue_1000-121,1,isac,6.244999999999999,ok
rue_1000-121,1,multiclass_algorithm_selector,13.21,ok
rue_1000-121,1,per_algorithm_RandomForestRegressor_regressor,13.21,ok
rue_1000-121,1,satzilla-11,6.244999999999999,ok
rue_1000-121,1,sbs,10.344999999999999,ok
rue_1000-121,1,sunny,6.244999999999999,ok
rue_1000-122,1,Expectation_algorithm_survival_forest,11.065,ok
rue_1000-122,1,PAR10_algorithm_survival_forest,11.065,ok
rue_1000-122,1,isac,3.53,ok
rue_1000-122,1,multiclass_algorithm_selector,3.53,ok
rue_1000-122,1,per_algorithm_RandomForestRegressor_regressor,2.3200000000000003,ok
rue_1000-122,1,satzilla-11,3.53,ok
rue_1000-122,1,sbs,11.065,ok
rue_1000-122,1,sunny,2.3200000000000003,ok
rue_1000-123,1,Expectation_algorithm_survival_forest,24.169999999999998,ok
rue_1000-123,1,PAR10_algorithm_survival_forest,24.169999999999998,ok
rue_1000-123,1,isac,10.36,ok
rue_1000-123,1,multiclass_algorithm_selector,10.255,ok
rue_1000-123,1,per_algorithm_RandomForestRegressor_regressor,10.36,ok
rue_1000-123,1,satzilla-11,10.255,ok
rue_1000-123,1,sbs,10.36,ok
rue_1000-123,1,sunny,10.36,ok
rue_1000-124,1,Expectation_algorithm_survival_forest,2.89,ok
rue_1000-124,1,PAR10_algorithm_survival_forest,2.89,ok
rue_1000-124,1,isac,10.09,ok
rue_1000-124,1,multiclass_algorithm_selector,2.05,ok
rue_1000-124,1,per_algorithm_RandomForestRegressor_regressor,2.89,ok
rue_1000-124,1,satzilla-11,2.89,ok
rue_1000-124,1,sbs,10.09,ok
rue_1000-124,1,sunny,2.89,ok
rue_1000-125,1,Expectation_algorithm_survival_forest,9.95,ok
rue_1000-125,1,PAR10_algorithm_survival_forest,9.95,ok
rue_1000-125,1,isac,2.035,ok
rue_1000-125,1,multiclass_algorithm_selector,2.385,ok
rue_1000-125,1,per_algorithm_RandomForestRegressor_regressor,2.035,ok
rue_1000-125,1,satzilla-11,2.385,ok
rue_1000-125,1,sbs,9.95,ok
rue_1000-125,1,sunny,9.95,ok
rue_1000-126,1,Expectation_algorithm_survival_forest,4.74,ok
rue_1000-126,1,PAR10_algorithm_survival_forest,29.71,ok
rue_1000-126,1,isac,29.71,ok
rue_1000-126,1,multiclass_algorithm_selector,17.240000000000002,ok
rue_1000-126,1,per_algorithm_RandomForestRegressor_regressor,29.71,ok
rue_1000-126,1,satzilla-11,17.240000000000002,ok
rue_1000-126,1,sbs,29.71,ok
rue_1000-126,1,sunny,29.71,ok
rue_1000-127,1,Expectation_algorithm_survival_forest,10.42,ok
rue_1000-127,1,PAR10_algorithm_survival_forest,10.42,ok
rue_1000-127,1,isac,4.39,ok
rue_1000-127,1,multiclass_algorithm_selector,4.39,ok
rue_1000-127,1,per_algorithm_RandomForestRegressor_regressor,3.06,ok
rue_1000-127,1,satzilla-11,4.39,ok
rue_1000-127,1,sbs,10.42,ok
rue_1000-127,1,sunny,3.06,ok
rue_1000-128,1,Expectation_algorithm_survival_forest,12.695,ok
rue_1000-128,1,PAR10_algorithm_survival_forest,6.550000000000001,ok
rue_1000-128,1,isac,6.550000000000001,ok
rue_1000-128,1,multiclass_algorithm_selector,15.175,ok
rue_1000-128,1,per_algorithm_RandomForestRegressor_regressor,6.550000000000001,ok
rue_1000-128,1,satzilla-11,15.175,ok
rue_1000-128,1,sbs,12.695,ok
rue_1000-128,1,sunny,6.550000000000001,ok
rue_1000-129,1,Expectation_algorithm_survival_forest,8.985,ok
rue_1000-129,1,PAR10_algorithm_survival_forest,8.985,ok
rue_1000-129,1,isac,1.645,ok
rue_1000-129,1,multiclass_algorithm_selector,1.65,ok
rue_1000-129,1,per_algorithm_RandomForestRegressor_regressor,8.985,ok
rue_1000-129,1,satzilla-11,1.645,ok
rue_1000-129,1,sbs,8.985,ok
rue_1000-129,1,sunny,1.645,ok
rue_1000-13,1,Expectation_algorithm_survival_forest,5.95,ok
rue_1000-13,1,PAR10_algorithm_survival_forest,5.95,ok
rue_1000-13,1,isac,1.955,ok
rue_1000-13,1,multiclass_algorithm_selector,1.955,ok
rue_1000-13,1,per_algorithm_RandomForestRegressor_regressor,10.57,ok
rue_1000-13,1,satzilla-11,1.955,ok
rue_1000-13,1,sbs,10.57,ok
rue_1000-13,1,sunny,5.95,ok
rue_1000-130,1,Expectation_algorithm_survival_forest,10.705,ok
rue_1000-130,1,PAR10_algorithm_survival_forest,2.6399999999999997,ok
rue_1000-130,1,isac,2.6399999999999997,ok
rue_1000-130,1,multiclass_algorithm_selector,1.74,ok
rue_1000-130,1,per_algorithm_RandomForestRegressor_regressor,10.705,ok
rue_1000-130,1,satzilla-11,1.74,ok
rue_1000-130,1,sbs,10.705,ok
rue_1000-130,1,sunny,8.395,ok
rue_1000-131,1,Expectation_algorithm_survival_forest,2.825,ok
rue_1000-131,1,PAR10_algorithm_survival_forest,2.825,ok
rue_1000-131,1,isac,2.825,ok
rue_1000-131,1,multiclass_algorithm_selector,2.825,ok
rue_1000-131,1,per_algorithm_RandomForestRegressor_regressor,2.825,ok
rue_1000-131,1,satzilla-11,2.9800000000000004,ok
rue_1000-131,1,sbs,10.015,ok
rue_1000-131,1,sunny,2.9800000000000004,ok
rue_1000-132,1,Expectation_algorithm_survival_forest,10.335,ok
rue_1000-132,1,PAR10_algorithm_survival_forest,10.335,ok
rue_1000-132,1,isac,1524.13,ok
rue_1000-132,1,multiclass_algorithm_selector,2896.33,ok
rue_1000-132,1,per_algorithm_RandomForestRegressor_regressor,10.335,ok
rue_1000-132,1,satzilla-11,2896.33,ok
rue_1000-132,1,sbs,10.335,ok
rue_1000-132,1,sunny,1524.13,ok
rue_1000-133,1,Expectation_algorithm_survival_forest,9.765,ok
